UniqueCount	AmbigCount
0	110
0	0
0	0
0	0
62	0
590	0
0	614
0	614
0	613
0	613
0	613
196	419
99	0
159	0
531	7
309	0
239	0
12	0
2	1405
26	1405
0	1375
1	1394
4	0
94	0
1669	0
48	44
0	44
0	44
24	44
0	44
98	0
0	0
0	0
391	0
0	0
200	0
0	0
1	199
3	199
8	0
12	38
685	0
0	175
0	158
0	168
85	0
193	1308
2	1308
941	0
70	0
4	977
0	982
0	984
0	882
0	884
0	882
0	884
37	19
10	0
291	8
10	0
0	1
0	1
0	0
27	0
0	0
1	0
124	0
4201	0
0	670
0	637
0	605
1191	19
2	612
2	612
16	612
1153	1
5	334
0	333
0	12
0	12
0	15
0	4
3	13
0	4
1	6
0	6
15	419
0	419
46	0
35	926
0	926
8	85
1	85
56	395
0	394
0	8
0	39
0	24
1	18
0	14
0	70
0	56
1	12
0	101
0	87
4	57
2	13
1	0
0	0
0	50
0	59
0	91
0	90
0	51
1	48
0	48
0	48
0	48
0	40
0	40
0	40
119	1184
6	1171
0	256
0	264
0	248
0	252
0	600
0	590
4	0
0	1
0	1
1	295
0	295
1875	0
0	173
0	174
0	174
2	42
0	42
0	62
0	62
41	10
12	95
2	0
3	370
2	224
0	364
2	366
17	4
13	4
56	8
0	36
0	36
0	36
0	36
34	16
5	10
22	26
0	20
0	19
0	19
0	20
0	20
0	19
0	113
0	113
0	113
0	113
0	113
3	2
0	50
0	50
0	47
0	47
0	47
0	44
0	39
41	1
190	1
2	0
14	0
1518	0
5	0
357	0
0	0
80	0
551	0
68	0
2	252
0	252
96	448
0	448
0	87
0	72
4	85
0	4
0	4
0	21
0	41
2	41
0	4
22	507
0	504
0	504
0	459
0	136
0	136
0	0
10	0
0	1
65	1
8	140
0	140
102	0
7	0
1	0
79	0
14	3
0	377
1	379
0	368
0	283
0	188
129	0
4	57
0	57
33	263
0	263
0	179
59	179
0	2699
0	2697
0	2682
2	0
50	0
11	0
0	0
30	935
0	1059
2	1029
0	1052
231	0
73	0
0	0
0	0
0	744
0	702
3	708
9	688
0	0
0	0
2	2
2	2
2	0
0	126
0	130
0	122
0	126
30	464
0	464
0	427
1521	0
4114	263
7	100
0	100
92	27
173	0
4	305
1	305
4	1319
0	1319
0	130
0	129
0	119
81	0
271	0
422	0
2	0
1004	0
0	0
363	0
14	0
2	0
0	177
0	147
0	165
4	228
1	228
0	228
6	228
0	0
16	114
2	89
0	102
450	0
53	0
0	284
0	284
21	194
0	194
15	125
0	125
0	125
1	0
0	0
4	0
0	333
0	350
0	409
0	396
45	0
73	450
0	450
0	359
267	0
3	670
0	670
0	0
0	0
1095	0
0	1472
0	1181
0	1435
0	0
1	31
0	31
7	0
268	0
74	0
48	0
5	0
1957	0
0	0
0	124
0	119
0	110
168	3575
0	3575
18	104
1	104
0	616
0	616
2	614
0	599
192	0
0	519
0	515
0	509
0	513
0	508
0	0
17	515
0	517
0	517
6203	1
34	0
99	0
1093	0
73	0
7	0
0	1
0	1
0	1
100	515
0	515
15	1523
2	901
0	1539
158	5
1	0
0	0
371	515
2	0
238	0
0	0
86	0
100	0
41	58
7	428
0	428
4	2997
9	2997
0	53
0	53
951	0
49	0
0	372
0	369
0	364
0	362
0	365
0	363
2	0
1950	0
0	0
0	212
0	212
0	219
0	219
0	219
3	0
0	0
0	0
0	430
0	402
0	419
0	424
0	402
0	413
0	419
0	409
0	426
0	402
0	419
0	414
0	426
0	409
0	418
0	401
0	390
0	407
0	412
0	400
0	417
0	402
0	414
0	392
0	419
0	409
0	409
0	404
0	392
0	406
0	389
0	408
0	391
0	380
0	397
0	402
0	390
0	407
0	379
0	396
0	344
0	349
0	332
5	181
0	181
0	150
0	13
0	13
0	13
0	6
0	6
0	6
57	0
44	0
1	225
0	225
886	2
6	0
0	251
0	252
1	251
0	209
0	208
7	459
3	462
0	459
1	462
67	0
827	0
1495	0
37	0
11	88
0	88
13	259
0	259
0	249
298	132
47	12
14	0
302	12
31	0
2	17
3	2
120	0
0	5
0	5
3	2208
4	2208
0	0
102	173
0	320
0	296
0	183
0	306
1	6
0	10
2	11
0	0
0	0
0	0
1	0
196	0
229	0
0	916
0	916
0	916
3	916
1	0
3	0
17	697
1	697
167	0
592	0
61	687
0	687
235	0
0	0
0	2
5	84
0	84
17	165
0	108
0	108
0	166
5	175
12	175
0	799
23	799
418	0
1	182
3	182
0	204
0	189
0	187
0	202
166	0
28	0
0	206
0	206
0	204
0	204
13	669
0	668
0	664
9	13
30	0
0	23
0	23
0	23
0	335
0	335
2	349
0	0
0	0
82	62
78	97
84	37
0	0
5	0
22	0
0	0
0	27
0	27
0	27
0	26
0	26
0	2
0	1
0	2
0	1
0	1
0	1
0	0
9	3
1	1
16	3
1	0
37	1940
63	1940
0	69
0	70
0	66
0	74
0	71
0	72
0	72
0	68
0	66
0	62
53	0
2020	0
1	629
0	632
0	592
81	0
1065	0
22	795
2	795
311	0
2	0
484	0
1551	0
2	0
22	0
2936	0
5	0
58	105
244	92
6	0
108	0
34	0
1156	766
0	766
784	251
0	986
0	945
4	0
0	0
15	24
0	0
3	15
0	15
438	0
90	0
0	0
0	0
0	882
0	837
0	796
0	881
0	667
0	536
4	332
2	632
0	616
0	384
8	391
2	0
0	1
0	1
936	298
404	0
0	0
0	0
0	0
1	3
15	0
29	131
173	0
2017	0
6	101
0	101
37	1080
0	1080
51	0
0	2
0	2
4	16
0	16
137	0
158	24
79	24
12	0
919	0
0	14
0	13
0	15
0	13
0	14
0	14
0	15
0	14
0	13
0	12
0	13
0	14
0	14
0	15
0	14
0	15
0	14
0	13
0	14
0	15
0	14
0	15
121	3943
0	3943
0	2881
0	357
0	355
0	312
141	771
4	2275
0	2012
0	2275
2	0
0	0
0	0
428	0
163	8
222	3
19	3
0	285
0	279
0	279
0	285
0	1076
0	1072
0	1075
0	1073
0	1072
0	1062
0	1061
0	1053
0	1052
0	1050
0	1039
0	1038
75	275
0	0
0	138
0	109
0	133
0	133
0	19
0	19
0	396
0	371
0	397
0	398
0	400
0	374
0	401
0	396
1	226
0	393
249	0
0	9
0	9
0	9
0	9
0	9
0	8
0	9
2	8
1445	0
1	146
4	0
84	146
220	0
3	334
0	334
0	1076
0	1073
0	1074
0	1067
0	1073
2	1065
24	1074
0	1068
0	1065
4	98
3	98
56	0
0	95
0	47
0	107
0	95
0	57
1	50
0	107
0	90
2	0
28	875
0	875
0	0
192	0
8	185
0	185
0	180
0	159
44	0
15944	0
12	61
0	61
1	0
0	0
0	0
0	0
0	0
13	44
9	44
40	10
0	0
0	14
0	14
0	12
0	12
0	12
0	17
0	17
0	21
0	17
0	21
0	17
0	12
0	12
0	14
29	305
1181	0
3	0
12	0
1393	0
1	0
432	0
50	0
21643	366
0	0
0	0
0	0
1146	0
0	51
0	51
360	3044
0	3044
7	512
0	512
0	512
5	512
0	511
0	512
1	0
111	0
1	1259
0	1263
69	1157
0	1228
23	227
2	227
6	0
0	13
0	13
7	421
0	421
12	1311
0	1311
131	9
897	0
1	0
56	1
43	0
76	434
0	434
35	333
0	333
0	2
0	2
173	0
0	0
1314	493
0	947
0	476
0	955
0	484
2	434
412	0
731	0
8	0
110	1557
0	1557
4	0
151	0
7	1312
0	1315
0	1287
0	0
69	0
33	482
0	482
0	668
0	671
0	671
63	153
0	153
126	0
25	0
19	486
0	486
1	486
214	3289
10	3289
0	190
0	193
0	192
0	191
0	190
0	175
0	176
488	0
6	1206
0	795
8	1176
0	0
0	0
0	193
0	149
0	191
0	150
0	138
0	135
0	176
387	4
8217	0
161	0
328	0
7669	0
21	365
25	365
115	0
8	536
11	536
8	285
0	285
169	793
0	793
25	0
0	198
2	198
0	197
0	197
0	199
0	200
6	440
0	511
0	463
60	510
2	461
0	416
36	457
433	0
263	0
0	42
0	42
0	41
20	53
2	72
0	69
0	85
0	84
0	54
14	87
435	2548
0	2548
19	0
15	0
40	0
294	2
302	0
27	1210
0	1210
748	65
6328	0
97	17
136	42
122	25
0	0
1448	0
35	0
822	0
180	0
10	0
0	20
0	15
0	14
637	0
5	463
0	461
0	461
2	463
0	461
4	352
0	139
1	102
22	139
0	1
0	1
669	0
1	1058
110	1052
0	1058
0	575
0	569
20	563
0	582
14	579
0	405
3	79
0	79
4	0
19	448
0	284
0	276
3	500
1	493
0	494
0	500
0	495
2	484
0	403
2	471
5	0
49	0
1	139
87	139
2	0
9	134
0	134
928	0
2097	0
177	0
54	0
914	0
4	0
1735	0
0	0
27	0
43	0
26	661
0	661
0	0
1120	0
502	14125
0	14148
8	13732
46	624
0	624
163	0
6160	0
213	0
107	0
0	50
2	47
0	50
401	0
97	0
135	417
0	418
0	418
0	416
1	418
0	416
0	418
1	415
0	418
6	0
2	0
1109	0
13	218
0	218
377	0
2	475
12	495
0	477
315	0
6	953
0	953
0	715
56	716
0	287
0	265
0	265
0	291
0	287
0	286
4	286
916	101
4	176
5	176
58	355
0	355
1	0
4	26
78	0
40	198
0	198
730	0
1586	0
159	0
400	0
854	3
25	526
0	526
0	325
0	0
0	149
0	149
373	0
115	0
1663	20123
0	20123
73	0
2494	173
211	0
0	2
0	2
0	13
0	13
0	0
7	17
139	173
36	10
29	245
0	245
0	0
820	0
7007	0
248	0
301	0
293	0
517	0
5369	2
139	0
0	0
8	0
142	0
7	0
1	0
0	130
0	126
0	126
2	81
0	81
0	130
25	0
1	0
1	0
3	0
0	0
32	364
0	364
40	0
2	0
3	0
4088	0
6	0
0	1
0	1
0	1
0	1
0	1
0	7
1	7
40	0
100	0
0	620
51	620
0	601
731	1
11	0
37	546
13	545
703	14
61	58
0	0
2	77
0	13
0	0
1856	0
11	0
126	0
450	0
59	0
119	0
155	0
1	1114
2	1125
0	1125
0	1114
1276	9
12	0
0	0
0	0
0	0
18	0
451	0
284	0
415	0
60	0
1060	0
215	0
0	4
0	4
23	3605
37	3605
95	0
4	0
240	9
0	0
302	74
18	332
0	332
6263	0
9	0
573	0
47	1804
0	1804
131	0
370	298
0	477
0	422
1	139
0	469
381	0
29	0
0	0
77	0
9	0
44	0
0	32
0	32
0	3
0	0
1	18
294	0
6	627
0	627
144	0
3	0
2	0
228	0
31	212
0	212
27	0
49	348
0	348
100	695
0	695
0	22
0	22
104	0
52	251
0	251
0	160
0	156
0	136
0	158
0	134
254	144
179	144
5	633
0	623
0	565
1	507
0	507
6	0
189	1233
0	1233
2210	0
0	18
0	18
0	17
0	18
0	107
0	133
0	128
0	132
0	127
249	68
1188	0
3	0
0	0
0	1319
0	1314
0	1317
1	1314
0	1319
0	1319
0	1314
1	1314
23	0
7	0
9	118
0	118
5	125
0	125
536	54
231	1
1846	0
1839	0
260	2
0	274
0	269
0	271
0	251
0	246
0	248
817	0
566	0
26	0
7	54
1	54
365	0
173	0
5	0
1118	52
221	0
174	0
900	0
570	0
0	516
0	516
0	516
0	516
0	506
0	506
0	506
0	514
0	514
0	514
0	504
0	504
125	0
557	0
8	1127
0	1113
0	1118
1	2
5	325
0	325
145	16
2	0
2	0
4	282
0	283
0	283
0	282
8	337
0	337
0	277
8	2
493	2
53	993
0	993
5	12
1	0
6	452
0	452
184	126
0	126
71	0
27	0
92	0
1	42
0	42
0	872
0	853
20	1010
5	977
54	944
0	944
0	126
0	123
0	123
0	120
0	117
77	233
0	233
0	0
0	0
0	0
0	0
0	1
0	0
252	0
21	0
0	0
0	549
0	539
0	550
5	536
0	539
1	186
0	525
0	516
0	498
0	493
0	475
0	566
0	548
1	544
0	250
369	0
17	3
0	109
3	114
0	58
0	58
0	58
936	0
2	171
5	207
5	184
12	200
1862	0
6	0
0	0
1	0
0	0
205	0
0	0
0	0
0	84
2	84
36	32
85	25
7	1
111	0
18	0
1435	0
0	0
0	0
0	0
0	0
2	0
201	1942
0	1942
0	0
0	0
0	0
0	0
0	0
118	0
4847	77
51	0
583	0
1041	0
18	126
0	126
0	100
0	4
0	376
1	376
0	322
0	490
0	490
0	490
114	4
339	0
0	270
0	267
0	267
0	267
0	268
0	269
0	266
0	266
0	266
62	0
0	336
0	332
0	331
9	147
0	147
4	139
0	0
1	0
0	539
0	483
0	520
0	499
0	464
0	443
0	514
78	0
31	23
107	23
24	0
294	517
225	552
19	0
0	187
0	187
0	185
0	176
0	184
0	181
0	161
55	2002
0	2002
6	0
1392	0
134	81
22	230
1	230
51	0
477	0
0	0
16	0
10	152
0	152
2	103
141	0
207	0
2	16
0	16
6	0
0	0
233	0
261	0
2	0
500	0
1	0
4	889
0	889
706	0
0	0
105	0
24	0
943	0
0	0
1	0
4740	0
0	936
11	951
12	964
0	962
12	557
0	555
0	544
6	256
0	256
0	23
0	23
0	23
0	23
1	0
6	0
85	28
2	0
0	160
0	162
0	151
0	153
0	129
0	131
13	0
1	0
60	14
0	1
0	1
34	141
2	0
0	0
4	14
7	9
0	4
597	0
100	0
3389	0
24	0
26	0
26	39
0	39
0	0
5	0
146	0
115	0
0	20
0	40
0	38
1478	0
20	0
1749	546
1411	398
7	371
15	371
949	514
154	0
0	0
545	0
6	143
0	136
4	140
0	139
430	0
142	1656
0	1656
269	0
31	0
4	0
95	0
4	393
3	395
0	395
0	369
0	356
0	329
0	63
387	0
0	3
83	0
62	0
78	0
0	0
0	0
0	0
2	0
185	0
374	0
0	351
0	357
0	344
0	351
162	0
860	0
235	0
0	3381
52	3462
0	3276
135	17
4	17
2252	94
16	1
2	0
22	98
0	0
0	0
7	2
13	379
0	351
0	352
0	265
345	0
7	3
2257	0
0	0
91	0
475	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
10	0
73	0
1	0
35	0
52	0
557	6
34	133
3	133
52	542
0	533
0	453
436	0
4	0
0	39
0	39
431	0
0	0
164	3
0	3
4	0
232	0
35	0
178	105
24	105
925	120
1	0
125	0
149	0
2	2583
0	2583
672	0
607	2
19	51
9	224
0	224
288	0
21	1314
0	1314
2016	0
497	0
0	99
0	111
1	111
0	0
0	0
0	0
0	1314
0	1308
126	1413
12	1407
327	0
3028	0
74	0
3	2373
3	2306
19	2373
1	2186
11	0
0	0
9	0
1291	0
144	0
350	0
0	33
10	33
99	0
207	2
52	0
0	4
0	0
1	521
0	519
0	503
0	501
0	481
21	0
272	0
913	0
89	0
132	0
386	0
0	263
0	281
0	240
0	530
17	530
7	84
0	223
0	215
0	209
0	214
0	219
0	211
0	221
0	221
0	217
0	209
0	213
0	207
0	207
0	212
5	0
2415	0
5	0
140	0
72	1
0	0
598	0
4	0
0	1
2	0
314	0
12	0
315	0
43	537
3	537
29	7
0	762
0	762
0	758
0	742
98	0
0	291
2	291
6	0
62	852
41	852
10	39
0	37
0	1
0	1
67	0
1062	0
118	0
2	0
272	0
0	7
0	7
2	0
23	0
425	1996
0	1996
1	217
5	218
0	701
0	701
5	580
3	580
5	28
1	11
1029	60
157	36
11	629
0	629
0	529
0	530
2	456
0	456
0	365
0	302
0	304
0	306
0	306
0	369
0	295
0	358
88	0
15	0
140	0
273	0
229	0
239	0
1	0
2	0
82	0
0	263
0	264
0	253
0	183
0	159
0	178
0	159
0	149
16	929
0	929
8	277
2	261
1	277
894	0
62	387
1	104
29	1378
1	1378
363	1134
0	1134
2	348
0	348
0	348
2	341
726	0
158	225
14	0
19	67
11	102
1	98
26	38
1923	0
77	3
20	1644
0	1642
3	1653
0	209
3	0
66	0
117	0
1	79
0	79
117	0
998	0
1329	7
97	55
120	0
21	0
1131	436
6	1
1	8
3	7
189	0
919	0
0	397
0	391
0	390
0	391
0	395
752	332
4727	5
62	0
3	0
0	17
0	17
266	0
0	263
5	263
216	13
1125	0
0	573
0	495
0	545
0	0
1090	0
48	0
2907	0
254	36
679	0
195	0
79	0
416	0
125	0
804	0
0	68
0	63
0	47
0	52
0	47
0	63
0	1
1	4
0	1011
49	1011
3	4
0	38
0	0
0	0
0	0
0	0
0	17
0	17
1	17
2	17
11	366
3	366
65	0
0	256
1	221
0	256
0	211
3	0
0	52
0	52
0	52
0	52
726	0
118	0
7565	0
18	0
16	0
134	0
20	90
214	8
0	1119
0	1119
209	0
734	0
0	328
3	325
0	328
0	327
0	308
0	308
864	132
1	1828
119	1828
17	1598
61	0
0	163
0	160
13	163
1	160
0	0
0	143
0	142
0	143
5	0
0	0
379	6
58	6
231	41
6	0
158	0
21	290
0	290
13	0
0	0
0	0
16	0
377	0
4	0
23	529
1	529
4	150
0	148
3	148
1	146
1	341
0	340
0	341
0	91
0	92
0	91
0	90
0	89
0	82
0	82
0	68
0	80
0	73
0	68
0	865
25	825
0	860
0	864
0	862
0	861
0	859
0	855
0	1262
0	1222
0	1095
147	0
3	4
0	4
186	31
175	0
43	607
0	607
284	0
550	0
9	314
1	314
0	115
0	114
0	115
0	114
0	111
0	110
0	111
0	112
0	111
0	107
188	0
0	403
4	400
10	378
16	937
1	937
890	0
9	1409
0	1284
1	749
352	0
5	322
0	322
1	322
10	1365
0	1365
0	1329
40	315
0	315
977	0
0	98
0	97
0	98
0	97
0	97
0	98
0	89
0	89
0	90
0	97
787	166
6	721
1	700
0	698
1	250
665	12
0	42
0	41
1	41
1	0
0	981
0	970
0	981
2	1063
0	1063
624	490
5	45
0	48
0	43
0	41
63	7911
1	7414
0	7681
0	1817
97	0
15	0
0	0
2	0
806	0
0	484
18	518
0	512
0	550
32	592
0	550
1	560
0	498
0	536
0	509
0	526
0	495
2	408
0	395
0	110
0	110
0	0
0	0
33	1083
0	1081
1	1083
12	207
0	207
23	578
0	578
8	544
0	536
2	544
0	74
0	74
0	74
0	72
0	74
0	74
0	74
29	0
0	270
0	270
0	164
851	0
14	304
0	304
439	2
0	5
1	5
1131	0
0	0
28	768
11	768
66	0
70	361
0	361
97	0
0	215
7	213
0	215
0	87
78	0
141	0
15	227
0	227
0	205
4	334
3	334
0	387
4	240
0	374
213	0
4	339
0	335
0	337
0	339
0	339
0	339
0	679
1	679
3	8
92	1992
2	2004
8	1449
14	362
0	382
0	162
979	20
283	0
655	0
50	0
15	448
3	448
66	616
2	616
2841	0
1081	262
0	323
0	60
0	57
0	320
0	304
908	0
0	3
1	3
3	0
44	0
119	0
8	296
0	296
0	1439
0	1430
0	1442
0	1433
2	1355
334	0
0	271
1	264
0	248
4	241
0	84
0	87
8	87
572	0
85	0
43	150
2	282
0	54
5	1187
10	1187
0	999
639	0
331	0
3	0
6	0
65	0
51	0
1391	0
169	0
143	0
127	0
0	0
0	0
17	0
7	706
12	712
0	711
627	171
18	340
0	339
0	40
1	40
1018	0
0	1
0	1
0	3390
0	3371
0	3385
0	3329
0	3334
0	3369
0	3357
0	3301
0	3313
122	0
1855	0
1	0
5	602
0	630
0	562
0	430
75	3710
138	3710
14	273
0	272
0	273
0	265
52	0
0	1041
0	925
0	1028
0	913
1	1001
3559	0
94	0
382	0
413	10
7	0
37	0
265	10
159	10
223	0
0	1667
0	1845
50	1864
8	1727
0	1779
0	1785
18	23
1	75
0	75
0	73
0	75
0	75
0	73
175	601
0	601
621	0
5	1046
0	1046
0	24
0	21
0	24
0	20
7	0
0	1560
0	1559
2	1523
0	0
62	184
0	184
0	183
140	0
54	0
0	3963
5	3944
17	3962
44	0
1149	0
330	0
12	162
0	162
264	251
647	0
230	0
0	640
0	621
0	483
0	589
4	522
0	432
103	0
12	249
0	246
0	244
1279	0
4	320
0	319
0	202
0	201
0	202
0	197
0	196
0	178
0	172
0	197
0	196
0	196
0	167
141	800
0	588
2	305
2	768
6	0
0	1974
24	1974
34	168
0	168
40	0
1	169
0	145
0	145
0	169
6	18
1	984
3	984
41	888
1	888
358	0
240	0
226	20
3	269
0	269
0	254
1	159
0	159
17	0
1439	0
187	0
375	0
18	196
0	196
273	0
2	5244
28	5161
0	5253
0	5253
1	4451
358	0
813	0
227	1
0	0
0	0
13	0
53	0
188	0
506	0
12	0
33	0
12	0
101	0
389	0
0	122
0	128
0	97
0	121
0	98
0	118
0	122
3	92
0	110
210	480
0	480
21	1121
5	1121
123	0
0	1043
2	1043
185	0
16	0
11	103
0	103
24	0
0	838
0	828
0	869
0	641
0	1001
0	991
0	859
0	986
0	986
0	1376
0	1366
0	1343
0	1376
0	1383
0	1376
0	1379
0	1373
0	1366
0	1343
0	1350
0	1379
0	1379
0	1379
0	1386
0	1382
0	1369
0	1369
0	1376
0	1328
0	1346
0	1346
0	1326
0	1373
0	1363
0	1380
0	1373
0	1370
0	1363
0	618
0	611
0	1376
0	1376
0	1383
0	612
0	1366
0	375
1	206
1	360
51	103
0	103
6	47
44	0
2	273
1	269
0	274
0	266
0	194
238	0
245	1183
2	1183
3	445
15	445
81	628
0	628
0	818
7	818
1	41
176	0
364	0
15	1019
0	1021
0	1019
0	1021
41	339
128	268
0	205
1	201
0	2
4	18
61	0
734	0
2	2
33	0
34	0
802	0
190	0
320	1
6	6
0	149
0	134
0	139
0	124
0	146
210	0
14	6939
0	6713
0	5367
38	598
0	598
2	696
7	696
249	0
0	1
0	1
0	0
47	0
23	134
0	134
8	610
1	610
3	610
359	0
0	106
0	93
0	96
1	106
0	372
0	372
23	0
0	0
9	239
0	238
0	239
4	240
0	98
0	101
0	99
0	98
1	86
362	8
79	0
717	0
311	0
5	2001
0	1999
1	2001
0	1999
0	1999
0	0
0	382
0	475
0	382
0	465
0	308
0	401
0	391
0	84
0	81
3	77
20	77
0	81
0	84
0	26
0	26
0	25
0	20
0	21
0	21
254	0
0	0
442	0
2	0
6	0
0	388
0	392
0	392
0	388
250	45
1500	0
0	0
37	1
0	714
0	689
1	710
0	685
0	0
0	32
0	1
1	0
17	0
6	0
59	4
1	7
0	7
31	0
41	0
0	418
0	341
0	287
0	127
0	73
18	290
153	3
954	0
23	7
1061	0
62	0
83	0
192	2
2	0
141	2382
3	2382
1032	0
3	597
1	597
0	8
0	8
0	8
0	8
0	6
0	6
35	0
2	0
601	0
0	0
16	0
0	0
10	0
96	670
0	542
66	0
36	1
4	1
0	0
0	38
1	1
0	0
0	0
6	46
0	0
0	0
0	14
5	100
0	92
0	92
3	92
0	0
0	2
0	2
0	2
0	0
1	0
0	0
0	0
898	668
0	0
0	31
0	0
1144	0
0	1
0	1
0	1
0	31
0	29
1	31
0	31
11	1
30	0
0	0
23	1304
0	1304
7	0
0	0
0	0
0	0
224	0
217	0
4	5
0	138
0	128
1	136
1	9
0	0
0	0
1	0
0	0
1	2
0	20
0	20
4	2
4	399
0	374
0	357
1	357
4	396
0	0
0	591
0	588
0	557
13	58
0	298
0	297
0	297
0	285
0	286
22	46
0	1
0	1
786	9
197	174
1453	174
564	46
0	0
0	0
2	0
24	0
27	0
0	0
1977	0
0	0
0	0
0	0
0	0
0	6
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
160	0
1	0
15	411
3	414
0	414
0	411
0	442
0	410
0	428
359	0
293	0
46	1
0	197
0	208
0	284
0	282
18	405
0	405
383	0
25	1741
0	1741
0	1741
0	0
2	0
11	14
6	106
1	107
483	0
16	0
10	0
62	0
0	213
0	186
0	203
2	1760
0	1613
0	1713
2	1724
278	0
68	0
0	3478
22	3464
0	3190
0	3156
0	1976
0	0
192	3601
523	0
7	0
2	284
0	284
0	0
66	0
2	1244
0	1365
0	1320
133	3
38	3
1	65
1	65
333	7
4	0
29	303
0	303
0	0
0	58
0	51
2	58
0	561
0	557
0	474
0	0
0	145
0	145
0	144
1	138
0	140
0	131
0	126
0	121
0	107
1	85
0	411
0	411
0	411
0	3
0	1
0	0
103	15
0	14
0	14
0	0
0	0
2	3
4	65
111	65
316	553
0	553
10	403
10	441
58	133
5	441
44	29
91	0
32	0
30	0
20	0
381	0
4	18
0	581
0	579
0	554
0	524
17	0
0	181
0	176
0	176
0	166
0	177
0	162
0	167
59	0
1	0
9	22
122	40
931	199
2	292
0	294
0	0
83	215
79	148
25	0
0	76
0	74
0	73
7	326
0	325
0	326
42	80
0	649
0	643
0	593
24	0
0	542
0	542
754	0
8	0
8753	0
0	0
6	316
0	316
0	282
0	4165
275	4165
0	636
0	662
0	591
0	617
0	139
0	139
0	0
0	0
0	59
1260	0
0	0
0	4
0	3
0	3
0	3
658	0
2	0
0	81
0	79
0	79
0	81
0	80
370	0
3	0
0	7
0	7
0	82
50	97
0	11
0	11
1	17
0	17
0	17
0	15
0	119
0	96
3	1
1	8
0	159
0	295
0	286
0	5
0	4
0	4
306	279
1	0
0	0
20	0
6	33
4398	62
0	214
0	214
0	151
0	131
3	660
2	660
194	481
0	481
269	122
291	0
6	3
838	0
2	151
0	151
19	0
0	644
68	644
20	0
0	882
0	870
4	869
0	884
0	878
23	0
1	1
0	34
1	1
0	0
33	122
1	0
88	304
0	304
0	39
0	39
1	39
187	17
0	0
0	3
0	0
0	0
0	0
0	1
131	8
80	0
85	0
51	0
8171	0
35	0
256	0
0	272
0	188
0	188
0	168
0	252
0	0
19	9
0	523
1	533
0	0
1	80
277	522
0	0
0	0
0	1042
0	1039
0	1040
0	1043
0	1038
0	1043
0	1039
0	1044
0	1042
0	1043
0	791
0	795
0	792
0	796
0	796
0	795
5	0
3	414
0	414
28	496
0	496
38	0
0	0
181	143
6	0
32	3
0	0
438	0
306	60
2	132
0	132
0	0
0	777
4	777
0	711
0	745
0	36
9	7
8609	815
4	0
1	0
0	218
178	226
62	83
33	115
0	0
226	306
0	0
4333	0
0	267
0	265
0	267
0	265
0	270
0	270
0	268
0	268
0	267
0	267
0	267
0	265
0	267
0	265
0	223
0	221
162	65
327	213
636	164
1	21
3	22
0	1
0	1
0	214
0	213
0	209
0	217
0	205
1	215
0	219
0	227
0	0
0	6018
1	6018
7	19
1	0
0	0
55	675
7	675
4	995
0	995
0	995
0	986
0	986
0	986
3	346
0	346
113	0
0	0
14	523
0	523
13	7
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	130
1	112
0	125
249	0
0	1
0	0
0	0
0	0
2	522
0	581
0	495
0	329
0	329
1	0
1011	0
3	588
0	610
0	610
0	584
0	584
0	584
0	555
1	547
0	467
5960	259
2	233
0	233
8	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
222	0
113	0
110	0
387	0
555	0
9	0
0	0
739	0
0	0
54	655
4	628
4	638
0	4394
0	4321
0	4306
0	4336
0	4304
0	4362
1	431
0	427
0	401
0	373
109	96
88	49
306	303
2	0
12	1
0	0
0	1
1	0
76	172
0	172
0	72
0	75
0	72
0	72
1	72
0	72
0	65
0	1689
0	1532
0	1549
0	1452
0	697
1	690
0	692
0	679
0	638
0	562
0	554
1	612
0	639
0	562
0	638
32	0
27	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
28	11
1	0
59	131
5	131
15	0
6	153
0	153
8	0
217	0
6	0
412	0
121	0
327	0
0	5
0	5
14	1
0	0
0	53
0	70
0	70
352	0
8	831
1	831
0	832
0	832
782	801
0	478
9	385
0	367
10	171
89	1373
3	1373
3174	0
231	0
368	382
34	234
2	234
138	0
126	1945
4	1945
0	4
63	46
4	31
0	31
0	227
1	227
0	181
0	168
0	169
0	172
0	167
0	168
0	160
0	159
0	180
441	635
1	635
327	0
0	236
5	216
0	229
0	219
0	159
0	536
3	542
0	422
1	308
0	0
882	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
1	22
0	0
0	0
0	829
0	829
0	0
28	39
0	0
488	1013
96	143
360	922
168	302
0	0
5	0
22	0
0	0
714	0
4	0
601	0
965	0
306	12
1	0
112	0
0	10
0	72
24	128
0	473
0	473
0	473
0	460
6	5
0	0
2	1
13	3
8	0
0	6
0	0
25	16
0	0
556	0
5	0
120	0
0	16
0	11
0	2
0	15
0	16
0	19
0	29
0	24
0	21
0	22
0	23
111	0
3	0
0	276
2	297
0	10
0	8
10	2
1175	131
4	0
529	0
0	13
0	12
0	13
0	12
37	0
28	282
0	282
2	725
7	723
12	725
0	707
0	706
0	593
