UniqueCount	AmbigCount
0	0
0	0
0	0
56	0
861	0
3	718
0	717
0	717
1	717
0	716
289	456
69	0
245	0
537	15
249	0
120	0
2	0
3	1329
8	1329
0	1290
0	1308
1	0
76	0
315	0
112	145
0	145
1	145
41	145
0	145
21	0
0	0
0	0
418	0
0	0
48	0
0	0
0	104
2	104
0	0
14	51
756	0
0	168
2	161
0	164
54	0
131	813
1	813
848	0
37	0
3	1068
0	1069
0	1067
0	987
0	985
0	986
0	984
58	14
45	0
533	5
0	0
0	0
0	0
0	0
18	0
0	0
0	0
191	0
4771	0
0	791
0	762
0	727
1521	14
4	617
1	617
12	616
809	0
6	414
0	414
0	7
0	7
0	14
0	11
1	10
0	9
1	10
0	10
22	898
0	898
19	0
13	1084
0	1084
7	63
1	63
8	59
0	59
1	17
2	49
0	34
1	32
0	20
0	88
0	73
1	15
0	123
0	108
4	82
1	23
16	0
0	0
1	66
0	76
0	116
0	117
0	74
2	90
0	87
0	90
0	89
0	76
0	79
0	78
304	2317
43	2281
0	329
0	336
0	322
0	327
0	996
0	988
3	0
0	3
0	3
3	102
0	102
3185	0
2	84
0	84
0	84
4	52
0	52
0	130
1	127
258	34
17	109
1	0
0	619
4	367
0	616
1	614
73	6
74	32
87	19
0	283
0	283
0	273
0	273
33	22
17	9
34	51
0	50
0	44
0	44
0	50
0	50
0	44
0	454
0	454
0	448
0	448
4	454
52	12
0	195
0	195
0	192
0	192
0	174
0	171
0	135
75	1
178	1
14	0
10	0
2287	0
2	0
557	0
1	0
93	0
785	0
69	0
3	332
0	332
103	491
0	491
0	85
0	74
4	85
0	6
0	8
0	38
0	83
2	83
3	8
25	443
0	439
2	439
0	398
6	942
7	942
0	0
82	0
3	0
89	0
3	163
0	163
84	0
10	0
0	0
0	0
33	5
0	326
2	326
0	318
0	246
0	184
112	0
6	128
0	128
26	465
0	465
0	239
32	239
0	4241
0	4231
0	4186
1	0
8	0
7	0
0	0
31	1003
0	1202
8	1157
0	1187
140	0
188	1
0	0
0	0
0	529
0	505
5	472
8	481
0	0
0	0
1	0
0	0
0	0
0	193
0	195
0	180
0	182
4	256
0	256
3	239
1873	0
2673	165
1	52
0	52
90	12
112	0
6	385
0	385
9	1850
0	1850
0	143
0	143
0	131
121	0
149	0
470	0
0	0
1054	0
0	0
280	1
6	0
0	0
0	145
0	123
0	131
9	251
0	251
0	251
4	251
2	0
8	48
1	35
0	46
597	0
51	0
0	227
0	227
25	244
0	244
34	176
0	176
0	176
2	0
1	0
0	0
0	252
0	276
0	297
1	288
55	0
50	344
0	344
0	293
299	0
12	868
0	868
1	0
0	0
1121	0
0	287
0	228
0	279
0	0
1	13
0	13
10	0
197	0
80	0
62	0
0	0
1339	0
0	0
0	117
0	114
0	101
243	4452
1	4452
6	80
0	80
0	759
2	759
9	756
0	746
75	0
0	505
0	501
0	487
0	501
0	496
1	0
18	405
0	408
0	408
4373	1
10	0
59	0
297	0
18	0
1	0
0	24
0	24
0	24
76	367
0	367
9	920
1	582
0	925
148	7
3	0
17	0
376	529
4	0
170	0
5	0
88	0
86	0
35	32
5	436
0	436
14	3258
14	3258
1	68
0	68
840	5
49	0
0	422
0	420
0	417
1	412
0	416
0	408
0	0
3	0
0	0
0	135
0	136
0	137
0	137
0	137
1	0
0	0
0	0
0	612
0	569
0	599
0	606
0	567
0	580
0	601
0	575
0	607
0	569
0	601
0	595
0	609
0	577
0	602
0	570
0	544
0	576
0	581
0	555
0	587
0	566
0	592
0	555
0	598
0	587
0	587
0	581
0	555
0	577
0	545
0	588
0	556
0	530
0	562
0	567
0	541
0	573
0	531
0	563
0	494
0	500
0	468
7	154
0	154
0	118
0	15
0	15
0	15
0	8
0	8
0	8
78	0
53	0
7	324
0	324
1628	11
5	0
0	402
0	401
0	400
0	335
0	336
11	414
0	411
0	414
3	411
97	0
953	0
1182	0
13	0
14	173
0	173
3	186
0	186
0	185
293	108
51	5
0	0
190	5
19	0
0	0
1	1
1	0
0	0
0	0
8	2380
1	2380
0	0
52	103
0	427
0	381
0	244
0	406
0	17
0	20
4	22
0	0
0	0
0	0
0	0
264	0
411	0
0	1462
0	1462
0	1462
3	1462
0	0
74	0
21	739
3	739
153	0
379	1
48	839
0	839
160	0
0	1
0	3
15	134
0	134
9	170
0	112
0	112
0	171
7	118
4	118
0	902
18	902
314	0
2	128
1	128
0	225
0	211
0	214
0	228
160	0
6	0
0	162
0	160
0	159
0	161
21	517
0	515
0	516
0	5
4	0
0	22
0	22
0	22
0	215
0	215
1	216
0	1
0	1
33	28
32	67
10	14
0	0
0	0
2	0
0	0
0	66
0	66
0	66
0	65
0	60
0	228
0	197
0	222
0	38
0	37
0	36
0	32
3	1
51	93
1	0
1	0
31	1729
100	1729
0	53
0	54
0	53
0	60
1	57
0	53
0	55
0	54
0	49
0	48
105	0
2446	0
4	940
0	944
0	893
53	0
323	0
32	1045
2	1045
688	0
3	0
763	0
1849	0
1	0
37	0
2391	1
2	0
73	82
117	64
2	0
85	0
29	0
1330	969
10	969
414	298
0	1459
1	1421
0	0
0	0
19	24
1	0
0	21
0	21
554	0
521	0
0	2
0	2
0	552
0	527
0	500
0	550
0	470
0	373
3	253
0	448
0	441
0	187
3	187
0	0
0	0
0	0
555	148
529	0
1	0
0	0
0	0
0	2
35	0
14	62
65	0
2137	0
1	41
0	41
77	1399
0	1399
21	0
0	0
0	0
6	21
0	21
83	0
291	36
153	36
14	0
531	0
0	6
0	6
0	5
0	6
0	6
0	5
0	5
0	5
0	6
0	6
0	5
0	5
0	6
0	5
0	6
0	5
0	5
0	5
0	4
0	4
0	5
0	4
111	4887
0	4848
0	3880
0	503
0	501
0	444
139	851
2	2393
0	2101
0	2393
0	0
0	0
0	0
316	0
71	8
149	3
19	3
0	506
0	490
0	489
0	505
0	1655
1	1643
0	1644
0	1652
0	1641
0	1623
0	1612
0	1605
0	1594
0	1602
0	1573
0	1562
84	691
1	0
0	196
0	168
0	189
0	187
5	134
0	134
0	702
0	655
0	704
0	705
0	711
0	662
0	712
0	706
0	435
1	703
535	0
1	56
2	55
0	56
0	54
0	55
0	44
0	53
3	48
1911	0
0	264
0	0
132	264
156	0
0	346
0	346
0	673
0	671
0	672
0	664
0	669
2	663
17	670
0	667
1	663
4	92
0	92
60	0
1	89
0	62
0	95
0	92
0	69
3	65
0	97
0	90
1	0
16	688
0	688
0	0
384	0
10	186
0	186
5	185
0	166
98	0
21547	0
4	53
0	53
0	0
0	0
0	0
0	0
0	0
108	124
11	122
109	47
0	0
0	46
0	47
0	37
0	44
0	43
0	72
0	71
0	61
0	50
0	62
0	56
0	22
0	29
0	30
48	401
1073	0
0	0
8	0
1473	0
2	0
369	0
25	0
18685	255
0	0
0	0
0	0
916	0
5	79
0	79
328	2778
0	2778
5	235
0	236
0	234
0	236
0	235
0	234
1	0
125	0
0	1265
0	1269
78	1145
0	1232
8	269
0	269
3	0
0	8
0	8
15	564
0	564
12	1756
0	1756
24	5
791	0
0	0
55	1
74	0
35	198
0	198
55	444
0	444
0	0
0	0
84	0
0	0
809	303
0	702
0	405
0	711
0	414
3	375
394	0
895	0
5	0
159	1970
0	1970
1	0
168	0
3	478
0	481
0	474
0	0
65	1
26	668
1	668
0	1008
0	1014
2	1014
27	92
0	92
139	0
33	1
14	571
1	571
1	572
109	1780
7	1780
3	168
0	171
0	167
0	165
0	169
0	146
0	149
511	2
8	1365
0	960
18	1346
0	0
0	0
0	330
2	258
0	324
0	260
0	221
0	238
0	302
607	5
8065	0
182	0
470	0
3363	0
29	471
26	471
94	0
7	395
8	395
9	356
0	356
169	756
0	756
18	0
0	70
0	70
0	70
0	70
0	75
0	75
3	573
0	670
0	603
92	663
2	602
0	535
34	596
330	0
440	0
1	68
0	68
0	67
2	10
0	10
0	10
0	15
0	15
1	118
0	9
91	521
0	521
11	0
5	0
22	0
265	0
217	0
31	1269
5	1269
1299	127
4264	0
196	32
214	84
208	51
0	0
4107	0
23	0
1351	0
99	0
9	0
0	22
0	19
1	15
696	0
7	623
0	621
0	615
0	623
1	613
2	484
0	88
6	70
15	88
0	0
0	0
824	0
2	1116
153	1110
0	1116
0	417
0	422
13	417
0	422
4	422
0	263
8	88
0	88
1	0
32	500
0	374
0	365
1	477
0	471
0	474
0	477
0	478
0	463
0	376
0	464
0	0
0	0
1	36
26	36
0	0
11	130
0	130
889	0
1834	0
174	0
50	0
752	0
0	0
1934	0
2	0
51	0
38	0
20	447
0	447
0	0
1398	0
320	7956
0	7965
5	7768
43	541
0	541
41	0
6243	0
200	0
62	0
0	84
5	80
0	84
220	0
45	0
119	337
0	337
0	338
0	337
1	338
0	337
0	337
4	337
0	337
1	0
11	0
1309	0
17	320
0	320
556	0
0	247
2	259
0	252
377	0
8	933
0	933
0	677
40	677
0	435
0	418
0	418
0	439
0	431
0	431
3	431
692	56
3	147
3	147
40	259
0	259
0	0
23	51
103	0
15	119
1	119
370	0
1051	0
249	0
315	0
365	0
15	260
0	260
0	181
0	0
0	134
0	134
385	0
16	0
2129	21949
0	21949
50	0
3074	211
251	0
0	8
0	8
0	3
0	3
0	0
11	32
138	211
3	3
57	617
0	617
0	0
1447	0
10257	0
240	0
182	0
141	0
1	0
5250	4
11	0
0	0
9	0
180	0
4	0
0	0
0	243
0	228
0	227
0	190
0	181
0	241
0	0
2	0
0	0
0	0
0	0
66	650
2	650
62	0
3	0
0	0
3824	0
8	0
0	1
0	1
0	1
0	1
0	1
3	273
6	273
44	0
169	0
0	1054
102	1054
0	1014
811	1
5	1
30	664
8	665
776	15
0	1
0	0
0	16
0	0
0	0
1842	0
0	0
232	0
617	0
76	0
128	0
72	0
2	897
3	914
0	914
0	897
738	7
6	0
0	0
0	0
0	0
2	0
505	0
91	0
417	0
29	0
550	0
207	0
0	19
0	19
6	2219
1	2219
97	0
1	0
32	4
0	0
141	31
19	379
0	379
5029	0
6	0
485	0
23	1499
0	1499
94	0
250	99
0	234
0	179
1	116
0	227
634	0
39	0
0	4
80	0
2	0
120	0
0	60
0	60
0	1
0	0
3	15
19	0
1	217
0	217
9	0
0	0
13	0
91	1
9	58
0	58
22	0
43	247
0	247
55	447
0	447
0	1
0	1
82	0
25	189
0	189
0	212
0	203
0	184
0	210
0	182
287	125
164	125
4	612
0	605
0	564
0	469
0	469
2	0
161	1458
0	1458
2483	0
0	26
0	27
0	23
0	26
0	163
0	185
0	176
0	187
0	178
135	39
652	0
2	0
0	0
0	1045
0	1040
0	1040
0	1040
0	1045
0	1045
0	1040
1	1040
55	0
1	0
20	412
0	412
0	65
0	65
572	46
97	0
815	0
1251	0
370	0
0	474
0	468
0	470
0	437
0	431
0	433
763	0
843	0
19	0
5	109
3	109
407	0
115	0
18	0
598	24
201	0
127	0
679	0
46	0
0	568
0	566
0	567
0	568
0	558
0	557
0	557
0	566
0	566
0	565
0	555
0	556
107	0
519	0
10	1208
0	1187
0	1202
1	6
8	539
1	539
65	8
1	0
3	0
0	133
0	134
0	134
0	133
16	351
1	351
0	279
17	2
355	2
46	761
1	761
10	8
3	0
5	503
0	503
139	134
0	134
93	0
8	0
114	0
0	24
0	24
0	1072
0	1049
31	1220
5	1188
42	726
0	726
0	164
0	157
0	159
0	152
0	149
35	94
0	94
0	0
0	0
1	0
0	0
2	1
0	0
0	0
57	0
0	1
1	937
0	924
0	934
3	928
0	917
0	375
0	930
0	930
0	900
0	894
0	864
0	1005
0	975
0	945
0	557
354	0
5	3
0	150
10	153
0	67
0	67
0	67
1095	0
0	176
7	207
5	191
6	200
595	0
2	0
0	0
0	0
0	0
288	0
0	0
0	0
0	140
5	140
44	35
63	27
1	0
17	0
40	0
748	0
4	0
0	1
2	0
2	0
4	0
177	1391
0	1391
0	2
0	2
0	0
0	0
0	0
219	0
3290	92
50	0
411	0
751	0
23	273
0	273
0	242
0	3
0	1322
10	1322
0	1151
0	502
0	502
0	502
56	1
329	0
0	291
0	287
0	281
0	281
0	288
0	289
0	279
0	279
0	285
39	0
0	233
0	232
0	232
9	156
0	160
6	153
0	0
0	0
0	333
0	299
0	325
0	315
0	291
0	281
1	319
42	0
88	45
229	45
7	0
202	414
192	454
33	3
0	196
0	196
0	191
0	175
0	195
0	193
0	164
58	1361
0	1361
0	0
2090	0
51	73
15	234
0	234
8	0
564	0
1	0
23	0
39	496
1	496
5	374
250	0
183	0
0	26
0	26
10	0
0	0
404	0
271	0
1	0
430	0
0	0
6	1058
2	1058
827	0
1	0
167	0
23	0
982	0
0	0
0	0
6419	0
0	577
8	594
3	606
0	597
4	202
0	200
0	200
15	505
0	505
0	4
0	4
0	4
0	4
0	0
0	0
304	47
22	0
0	244
0	246
0	236
0	238
0	194
0	196
0	1
0	0
63	7
0	0
0	0
8	58
6	1
5	0
6	7
6	20
3	6
672	0
24	0
2352	0
49	0
12	1
5	18
0	18
0	0
17	0
199	0
130	0
0	41
0	67
0	62
2902	0
15	0
1715	597
1959	446
12	440
8	440
1267	679
420	0
0	0
393	0
3	186
0	181
4	186
0	181
889	0
141	2422
0	2422
543	0
20	0
0	0
176	0
3	272
3	273
1	273
0	403
0	390
0	364
9	76
913	0
1	3
17	0
60	0
101	0
1	0
0	0
15	0
2	0
619	0
427	0
0	416
0	421
0	407
0	413
116	0
730	0
257	0
0	10969
193	11274
0	10828
197	28
3	28
2125	100
35	3
0	1
5	28
0	0
0	0
1	1
1	140
0	109
0	109
0	78
215	0
13	1
1318	0
0	0
134	0
173	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
29	0
1	0
7	0
74	0
535	4
42	156
0	156
30	422
0	415
0	337
383	0
8	0
1	47
0	47
386	0
0	0
140	9
0	9
1	0
350	0
71	0
156	138
50	138
8	1
0	0
7	0
26	0
1	1717
0	1717
687	0
529	1
6	36
16	225
0	225
285	0
40	2276
0	2276
2662	0
510	0
0	63
0	68
0	70
0	0
0	0
0	0
0	1728
0	1714
189	1852
10	1838
1012	2
2830	0
14	0
3	1880
2	1820
6	1876
2	1747
7	0
0	0
2	0
1	0
242	0
364	0
0	2
0	2
88	0
208	3
103	0
0	1
0	0
0	479
0	478
0	469
0	468
0	439
6	0
1004	1
784	1
110	0
78	0
327	0
1	272
0	297
0	260
1	489
14	489
15	83
0	317
0	302
0	297
0	300
0	308
0	293
0	314
0	315
0	306
0	291
0	300
0	294
0	295
0	297
5	0
2030	0
5	0
102	0
219	1
0	0
614	0
18	0
1	0
1	0
69	0
10	0
238	0
76	491
8	491
65	5
0	1690
0	1690
0	1663
7	1654
169	0
2	281
3	281
13	0
50	814
53	814
12	14
0	13
0	1
0	1
139	0
2176	0
26	0
3	0
333	0
0	7
0	7
0	0
51	0
369	2445
0	2445
0	589
5	595
0	672
1	672
5	825
6	825
1	12
0	7
762	54
111	46
11	903
0	903
0	767
0	769
4	660
0	660
0	434
0	363
0	366
0	367
0	368
0	439
0	348
0	419
68	0
7	0
100	0
305	0
247	0
269	0
0	0
7	0
101	0
3	253
0	258
0	252
0	50
0	45
0	47
0	45
0	41
17	733
0	733
9	174
5	165
0	174
515	0
82	374
0	94
48	1777
2	1777
228	669
0	669
0	51
0	51
0	51
1	48
572	0
106	121
11	0
28	92
11	141
0	139
36	65
1527	0
62	8
23	1865
0	1864
4	1880
0	164
0	0
57	0
114	0
1	104
0	104
251	0
854	0
1116	11
88	54
237	0
27	0
663	274
1	0
1	1
1	1
243	0
2064	2
0	342
0	336
0	334
0	336
3	338
467	201
4503	5
22	0
0	0
0	42
0	42
115	0
0	264
5	264
192	15
1098	0
0	614
0	526
0	588
1	0
971	0
86	0
3303	0
235	29
514	0
234	0
80	0
570	0
555	0
960	0
0	63
0	61
3	46
0	45
0	43
0	62
2	2
2	3
0	2031
101	2031
0	1
0	53
1	0
0	0
0	0
0	0
0	48
0	47
2	47
11	48
0	35
0	35
7	0
0	302
0	263
0	301
0	242
3	0
0	178
0	174
0	178
0	174
764	0
132	0
2698	0
31	0
68	0
148	0
61	77
281	17
0	955
0	955
181	0
636	0
0	283
4	278
0	281
0	279
0	274
0	272
1204	128
0	2448
151	2448
38	2113
66	0
0	197
0	197
21	197
1	197
0	0
0	170
0	170
0	170
4	0
0	0
482	6
70	6
221	27
2	0
371	0
10	253
0	253
2	0
0	0
0	0
33	0
487	0
0	0
17	287
0	287
4	41
0	37
0	41
0	37
1	434
0	434
0	434
0	126
0	127
0	126
1	126
0	123
0	117
0	109
0	91
0	106
0	100
0	91
0	723
32	700
0	718
0	723
0	723
0	718
0	709
0	704
0	1013
0	976
0	868
117	0
2	4
0	4
48	8
82	0
30	605
0	605
406	2
377	0
6	106
1	106
0	650
0	652
0	655
0	655
0	645
0	645
0	594
0	599
0	599
0	589
210	0
1	427
1	419
17	419
25	1452
3	1452
763	0
10	1256
0	1114
1	668
511	0
3	218
0	218
1	214
13	1092
0	1092
0	1067
27	272
0	272
928	0
0	68
0	67
0	68
0	67
0	67
0	68
0	65
0	65
0	66
0	64
1401	360
15	1337
3	1278
1	1275
0	513
951	5
0	17
1	17
1	17
3	0
0	1355
0	1334
0	1355
3	1145
0	1145
914	743
1	43
0	46
0	43
0	37
56	3568
0	3428
4	3338
0	585
68	0
0	0
0	0
1	0
238	0
0	432
22	453
0	467
0	493
29	534
0	493
1	511
0	456
0	477
0	452
0	483
1	441
0	364
0	353
0	98
0	98
0	0
0	0
24	401
0	398
1	401
17	130
0	130
5	412
0	412
3	421
0	410
3	421
0	63
0	63
0	63
0	61
0	62
0	63
0	62
36	0
0	390
0	390
0	254
1241	0
11	287
0	287
96	5
0	0
0	0
1036	0
0	0
33	760
9	760
26	0
23	134
0	134
63	0
0	272
12	272
0	272
0	107
101	0
190	0
33	409
0	409
0	356
9	167
1	167
0	430
22	268
0	412
271	0
0	335
2	331
0	331
0	335
0	335
0	335
0	887
1	887
6	10
82	2063
2	2085
8	1505
7	161
0	183
0	67
764	22
774	0
780	0
115	1
21	211
1	211
94	776
6	776
1949	0
1341	268
0	352
0	83
0	76
0	345
0	325
329	0
0	0
1	0
0	0
25	0
49	0
12	355
0	355
0	1534
0	1526
0	1535
0	1527
0	1453
191	0
0	531
0	507
0	486
3	479
0	198
0	205
12	205
784	0
13	0
34	78
0	205
0	45
8	1031
12	1031
0	866
671	0
432	0
0	0
9	0
82	0
76	0
588	0
190	0
100	0
171	0
0	0
0	0
10	0
2	1052
18	1061
0	1061
210	36
2	76
0	74
0	48
2	48
849	0
0	0
0	0
0	4551
0	4532
0	4551
0	4459
0	4459
0	4490
0	4477
0	4385
0	4398
32	0
994	0
1	0
0	373
0	386
0	343
0	251
65	3692
83	3692
1	167
0	167
0	167
0	163
0	0
0	1
0	1
0	1
0	1
0	1
4413	0
56	0
455	0
256	8
13	0
27	0
360	11
4	12
160	0
0	1363
0	1493
44	1509
9	1392
0	1456
0	1464
5	34
2	106
0	105
0	106
0	107
0	105
0	108
101	447
0	447
235	0
6	679
0	679
0	41
0	35
0	41
0	38
9	0
4	1878
0	1870
3	1841
1	0
26	158
0	158
0	153
189	0
99	0
1	4767
19	4722
31	4767
43	0
1389	0
78	0
12	124
0	124
227	493
397	0
323	0
0	693
0	671
0	519
0	619
7	523
0	445
107	0
25	310
0	303
2	303
2586	0
5	331
0	331
0	138
0	136
0	138
0	137
0	131
0	127
0	118
0	137
0	135
0	131
0	117
119	738
0	547
0	313
3	710
9	0
0	3069
39	3069
26	116
0	116
64	0
6	262
0	231
0	232
0	262
0	10
1	810
6	810
21	631
0	631
292	0
271	0
351	46
8	323
0	323
0	321
4	296
0	296
30	0
1172	0
485	0
406	0
56	351
0	351
13	0
6	6103
35	5966
0	6110
0	6111
1	4923
476	0
634	0
237	0
0	0
0	0
17	0
130	0
169	0
447	0
5	0
14	0
4	0
109	0
499	0
0	193
0	200
0	159
0	184
0	159
0	173
2	179
2	144
0	157
159	367
0	367
30	1429
7	1429
86	1
0	1129
11	1129
174	0
8	0
20	102
0	102
12	0
0	554
0	562
0	572
0	427
0	639
0	647
0	580
0	643
1	643
0	1644
0	1634
0	1599
0	1641
0	1665
0	1643
0	1654
0	1655
0	1633
0	1596
0	1620
0	1644
0	1641
0	1643
0	1665
0	1654
0	1633
0	1634
0	1655
0	1566
0	1599
0	1596
0	1579
0	1634
0	1624
0	1655
0	1633
0	1645
0	1623
0	876
0	855
0	1634
0	1633
0	1655
0	853
0	1623
0	348
2	224
0	333
137	305
0	305
17	170
126	0
2	338
0	333
0	343
2	330
0	246
267	0
210	1266
0	1266
1	342
6	342
77	448
0	448
0	1048
11	1048
1	23
129	0
269	0
26	981
1	985
1	981
0	985
18	239
96	207
0	53
0	51
0	3
5	24
4	0
604	0
0	0
51	0
44	0
618	0
1	0
103	7
0	0
0	152
0	136
0	144
0	128
0	150
205	0
2	2045
0	1993
0	1612
26	858
0	858
11	1620
20	1620
268	0
0	0
0	0
0	0
0	0
41	152
0	152
0	2
0	2
0	2
380	0
0	118
0	104
0	112
1	110
0	382
0	382
5	0
1	0
19	379
0	379
0	379
16	379
0	132
0	137
0	130
0	120
5	94
295	10
111	0
725	0
341	0
5	2424
0	2436
0	2424
0	2435
0	2435
0	0
0	251
0	319
0	262
0	304
0	197
0	265
0	250
0	93
0	86
2	91
11	91
0	85
0	92
0	39
0	40
1	40
2	39
0	39
0	40
123	0
1	0
395	0
0	0
1	0
0	520
0	527
0	526
0	519
551	117
2085	0
0	0
13	1
0	1399
0	1373
1	1391
0	1365
0	0
0	40
0	1
0	0
5	0
2	0
53	4
0	9
0	7
48	0
44	0
0	409
0	340
0	272
0	157
0	89
10	255
202	0
1272	0
15	7
841	0
64	0
121	0
140	0
0	0
97	1531
2	1531
1127	0
9	699
0	700
0	3
0	3
0	3
0	3
0	3
0	3
43	0
1	0
573	0
3	0
6	0
0	0
6	0
121	587
0	481
86	0
4	0
0	0
0	0
0	23
0	0
0	0
1	5
1	34
0	0
3	9
0	2
1	70
0	65
0	63
6	65
0	0
4	22
0	22
0	20
0	0
0	6
1	6
0	0
1378	748
0	0
0	17
0	0
1658	0
0	0
0	0
0	0
0	45
0	45
0	42
0	42
5	8
177	7
0	1
34	1226
0	1226
2	0
0	0
0	0
0	0
298	0
137	0
4	6
0	226
0	220
0	224
0	12
1	0
0	0
0	0
0	0
4	1
0	30
0	30
17	1
0	178
0	165
0	154
0	155
1	178
0	0
0	571
2	571
0	539
7	30
1	521
0	516
0	519
0	491
0	493
46	38
0	6
0	6
686	0
203	162
973	162
541	38
0	4
0	7
0	0
72	3
57	0
0	0
1368	0
0	0
0	0
0	0
0	0
0	42
5	42
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
82	0
2	0
31	611
16	616
0	615
1	610
0	355
0	329
0	339
412	0
334	0
71	0
0	353
0	365
1	484
1	482
11	473
0	473
127	0
28	1897
0	1897
0	1897
0	0
12	0
0	12
3	117
3	119
0	0
38	0
24	0
38	0
0	222
0	197
0	213
12	2382
0	2228
0	2303
3	2330
354	0
77	0
0	7110
27	7050
0	7051
0	6970
1	4208
0	0
341	7876
2484	0
0	0
0	347
0	347
0	0
135	1
0	726
0	836
0	818
198	3
30	3
0	58
0	58
421	12
4	0
39	507
0	507
3	0
0	82
2	75
5	81
0	627
0	622
0	524
0	0
0	105
0	106
1	105
0	104
0	105
0	98
0	97
0	89
0	81
5	55
0	243
0	244
0	243
0	4
2	9
0	0
130	9
0	6
0	6
0	0
0	0
0	3
39	98
163	98
318	981
0	981
13	407
8	439
32	175
4	438
53	47
61	0
26	0
45	0
5	0
70	0
7	17
0	57
0	57
0	54
0	52
19	0
0	213
0	209
0	209
0	188
0	210
0	182
0	186
48	0
2	0
6	0
54	34
1021	246
18	2278
1	2320
2	0
62	235
311	830
375	0
9	1857
9	1826
0	1826
0	922
1	920
0	922
80	233
0	875
0	864
0	809
41	0
1	639
0	639
977	0
4	0
7590	0
0	0
5	267
0	267
0	233
0	1184
106	1184
0	568
0	580
0	546
0	558
0	122
0	122
0	0
0	0
0	80
1121	0
0	0
0	1
0	0
0	0
0	0
781	0
0	0
0	258
0	253
0	250
0	255
0	254
324	0
2	0
0	68
0	68
0	54
12	57
0	118
0	118
0	115
0	116
0	116
0	83
0	117
0	101
14	29
13	94
0	137
0	186
0	175
0	130
0	130
0	125
163	224
0	0
0	0
11	0
10	54
6295	88
0	147
0	147
0	169
0	138
1	640
5	640
97	276
1	276
224	93
350	0
8	2
469	0
0	13
0	13
3	0
0	1050
26	1050
38	0
6	1036
0	1021
7	1017
0	1047
0	1045
17	0
12	2
0	13
6	2
0	0
53	129
0	0
93	316
0	313
0	75
0	75
1	74
229	33
2	0
0	0
0	0
0	0
2	3
1	0
778	10
113	0
88	0
92	0
7102	0
14	0
218	1
0	426
0	312
0	313
0	287
0	401
0	0
116	110
0	1958
3	1996
0	0
10	625
623	944
0	0
1	0
0	2893
0	2911
0	2908
0	2883
0	2891
0	2915
0	2887
0	2920
0	2886
0	2890
0	2379
0	2381
0	2375
0	2378
0	2371
0	2374
0	0
1	255
0	255
24	334
0	334
61	0
0	0
51	110
11	0
20	0
0	0
427	0
101	24
7	141
0	141
4	0
0	1634
11	1634
0	1535
1	1581
0	25
4	6
812	90
8	0
2	0
6	285
624	557
150	188
169	391
0	0
552	658
0	0
7334	0
0	340
0	335
0	343
0	338
0	342
0	345
0	337
0	340
0	341
0	333
0	344
0	336
0	336
0	331
0	288
0	283
239	64
274	172
566	131
0	4
0	4
0	0
1	0
1	257
0	262
0	246
0	262
0	246
1	271
0	271
0	287
0	0
5	9653
1	9653
4	14
0	0
0	0
79	840
3	840
0	979
0	980
1	980
0	966
1	967
0	967
1	902
0	902
91	0
1	0
6	468
1	468
17	10
0	0
0	0
0	0
0	0
0	0
0	0
0	218
0	218
0	200
0	211
194	0
1	13
0	0
1	0
0	0
0	575
0	622
0	536
0	416
0	416
0	0
1411	0
1	568
0	594
0	597
0	572
0	574
0	571
1	536
8	529
2	445
3214	163
1	239
0	239
14	0
4	0
0	1
0	1
0	0
0	2
0	3
0	3
333	0
94	0
82	0
234	0
460	0
1	0
0	0
582	0
0	0
45	566
11	552
0	558
0	2706
2	2632
0	2615
0	2646
0	2609
0	2669
0	257
0	252
0	236
0	233
110	71
61	39
142	142
0	0
1	0
0	0
0	0
0	0
15	65
0	65
0	113
0	114
0	113
0	113
0	112
0	113
0	106
0	1413
0	1286
1	1264
0	1201
0	625
0	616
0	615
0	606
0	864
0	791
0	774
0	831
0	871
0	797
0	870
76	0
107	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
6	0
70	126
2	126
17	0
3	135
1	135
0	0
351	0
12	0
271	0
4	0
193	0
0	11
0	11
14	0
0	0
0	66
1	76
1	76
254	0
1	722
1	724
0	724
2	724
643	661
0	393
21	344
0	327
8	168
78	1529
3	1529
31	0
160	0
21	16
48	255
3	255
150	0
137	2158
7	2158
0	5
112	98
7	45
0	45
0	237
0	237
0	236
0	237
0	231
0	228
0	236
0	230
0	223
0	229
0	235
335	652
0	652
400	0
0	300
8	286
0	288
3	282
0	209
0	218
2	221
0	194
3	152
0	0
505	0
24	0
1528	0
65	0
1812	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	300
0	300
0	1
0	2
0	1
164	377
9	8
137	319
13	15
0	0
0	0
43	0
0	0
1156	0
0	0
233	0
1014	0
420	21
14	1
145	0
0	13
0	105
29	155
1	709
0	709
0	709
0	691
42	29
0	0
14	21
39	12
3	0
0	2
0	0
103	40
0	0
426	0
0	0
171	0
0	72
0	54
0	33
0	78
0	74
0	97
0	17
0	117
0	104
0	100
0	114
115	0
5	1
0	181
0	199
1	39
0	39
52	3
1309	131
1	0
601	0
1	24
0	23
0	24
0	23
113	0
40	348
0	348
2	794
2	791
