UniqueCount	AmbigCount
619	0
0	121
1	120
0	121
4	0
48	250
2	250
635	0
38	0
2	837
0	842
0	851
0	783
0	792
0	783
0	792
72	5
0	0
263	22
0	0
0	0
0	0
0	0
23	0
0	0
0	0
74	0
2474	0
0	1030
0	977
0	883
1054	5
1	716
1	716
3	716
375	2
8	332
0	330
0	21
0	21
0	37
0	34
3	23
0	20
2	24
0	28
3	475
0	475
9	0
51	1342
0	1342
7	61
0	61
1	13
0	13
1	17
0	28
0	22
1	16
0	7
0	78
0	75
0	21
0	95
0	92
3	17
1	12
0	0
0	0
5	91
0	95
0	24
0	24
0	19
0	39
0	39
0	39
0	35
0	36
0	36
0	32
118	1529
29	1517
0	217
1	220
0	210
0	211
0	740
0	733
1	0
0	1
0	1
3	53
0	53
2386	0
0	88
0	88
0	88
4	36
0	36
0	23
0	22
49	12
20	166
0	0
4	707
4	423
0	702
13	691
25	1
10	1
122	20
0	27
0	28
0	26
0	27
30	25
7	9
9	10
0	24
0	23
0	23
0	24
0	24
0	23
0	83
0	83
0	81
0	81
1	83
7	4
0	6
0	6
0	5
0	5
0	5
0	4
0	5
32	1
156	1
9	0
8	0
1521	0
6	0
650	0
0	0
59	0
465	0
27	0
3	205
0	205
47	255
0	255
0	43
0	35
1	42
0	4
0	4
0	24
0	53
1	54
2	4
9	412
0	409
1	409
0	387
0	32
1	32
0	0
11	0
3	0
64	0
2	137
0	137
237	1
5	0
0	0
0	0
26	4
0	144
1	145
0	139
0	94
0	77
13	0
6	105
0	105
11	154
1	154
0	201
46	201
0	2428
0	2428
0	2394
0	0
3	0
8	0
0	0
17	1113
0	1289
5	1231
0	1269
128	0
179	0
0	0
0	0
0	338
0	330
1	304
9	313
0	0
0	0
1	0
0	0
0	0
0	120
0	120
0	111
0	111
4	268
0	268
0	253
660	0
2126	186
0	49
0	49
101	13
85	0
0	289
0	289
4	761
0	761
0	141
0	141
0	134
69	0
87	0
327	0
0	0
594	0
0	0
170	0
8	0
1	0
0	146
0	129
0	146
4	114
0	114
0	114
1	114
1	0
7	28
0	18
0	25
460	0
37	0
0	150
0	150
4	71
0	71
13	87
0	87
0	87
1	0
0	0
0	0
0	183
0	215
0	228
0	226
80	0
43	275
0	275
0	238
230	0
1	424
0	424
0	0
0	0
572	0
0	118
0	93
0	118
0	0
0	2
0	2
2	0
290	0
69	0
44	0
2	0
989	0
0	0
0	21
0	20
0	16
68	2385
1	2385
13	146
0	146
0	352
0	352
6	347
0	339
80	0
0	400
0	400
0	394
0	398
0	397
0	0
2	278
0	281
0	281
7325	0
3	0
48	0
457	0
11	0
4	0
0	0
0	0
0	0
24	188
0	188
24	805
1	438
0	812
168	11
1	0
9	0
375	291
2	0
114	0
0	0
24	0
32	0
4	12
4	263
1	263
7	2177
10	2177
0	31
0	31
203	1
43	0
0	417
0	417
0	407
0	407
0	409
0	401
0	0
0	0
0	0
0	63
0	63
0	65
0	65
0	65
28	0
0	0
0	0
0	367
0	328
0	345
0	364
0	321
0	343
0	352
0	334
0	358
0	335
0	359
0	356
0	361
0	337
0	359
0	335
0	313
0	337
0	349
0	328
0	352
0	341
0	362
0	326
0	365
0	350
0	357
0	354
0	333
0	344
0	320
0	357
0	333
0	311
0	335
0	347
0	326
0	350
0	318
0	342
0	289
0	292
0	268
5	206
1	206
0	162
0	21
0	21
0	21
0	7
0	7
0	7
41	0
64	0
4	310
0	310
313	2
61	0
0	335
0	337
1	335
0	297
0	295
6	233
0	263
0	233
0	263
51	0
544	0
716	0
28	0
8	164
0	164
0	150
0	150
0	148
262	98
39	4
1	0
243	4
8	0
0	8
0	0
198	0
0	0
0	0
7	1523
2	1523
0	0
29	47
0	310
0	269
0	160
0	293
0	7
0	11
2	11
0	0
0	0
0	0
0	0
221	0
208	0
0	869
0	872
0	869
1	872
0	0
9	0
5	644
0	644
117	0
209	1
26	442
0	442
159	0
1	0
0	4
7	101
0	101
0	149
0	112
0	113
0	150
2	114
4	114
1	570
30	571
396	0
0	92
1	92
0	167
0	156
0	156
0	167
62	0
0	0
0	178
0	178
0	178
0	178
10	494
0	494
0	493
0	4
0	0
0	28
0	28
0	26
0	36
0	36
0	42
0	0
0	0
10	15
6	10
9	3
0	0
2	0
6	0
0	0
0	14
0	14
0	14
0	14
0	14
0	2
0	1
0	2
0	3
0	3
0	3
0	1
1	2
1	1
6	2
3	0
10	2430
104	2430
0	53
0	54
0	53
0	64
1	56
0	56
0	56
0	55
0	52
0	51
18	0
878	0
0	850
0	851
0	832
63	0
397	0
38	1410
0	1410
189	0
0	0
590	0
1616	0
0	0
33	0
1886	0
34	0
85	195
299	179
2	0
88	0
26	0
552	495
1	495
92	201
0	792
0	786
0	0
0	0
25	28
0	0
0	10
0	10
275	0
72	0
0	3
0	3
0	569
0	529
0	518
0	569
0	335
0	276
9	154
1	325
0	311
0	105
4	105
0	0
0	0
0	0
306	81
399	0
0	0
0	0
0	0
3	0
15	0
5	31
52	0
1335	0
0	9
0	9
42	1019
0	1019
1	0
0	1
0	1
1	7
0	7
3	0
438	41
112	41
4	0
293	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
207	4897
0	4892
0	4278
0	148
0	147
0	142
86	510
0	1448
0	1186
0	1448
0	0
0	0
0	0
212	0
70	7
101	1
12	1
0	372
0	345
0	345
0	372
0	864
0	863
0	863
0	856
0	855
0	853
0	852
0	858
0	857
0	850
0	847
0	846
24	317
0	0
0	97
0	85
0	92
0	91
3	113
0	113
0	426
0	424
0	428
0	433
0	428
0	424
0	433
0	429
0	229
0	431
190	0
1	29
0	29
0	29
0	29
0	29
0	23
0	29
3	23
1252	0
1	17
0	0
1	17
62	0
2	222
0	222
0	424
0	422
0	424
1	420
0	421
0	421
18	422
1	424
0	421
0	94
1	94
52	0
1	104
0	68
0	107
0	104
0	74
0	69
0	107
0	100
1	0
7	394
0	394
0	0
112	0
3	135
0	135
0	133
0	125
76	0
6186	0
1	19
0	19
1	0
0	0
0	0
0	0
0	0
2	13
3	13
14	5
1	0
0	15
0	14
0	13
0	14
0	14
0	21
0	21
0	26
0	20
0	26
0	21
0	13
0	14
1	19
40	391
786	0
1	0
6	0
475	0
1	0
282	0
21	0
4565	33
0	0
0	0
0	0
219	0
2	36
0	36
428	1173
0	1173
1	157
0	156
0	157
2	156
1	156
0	156
0	0
109	0
0	744
0	744
27	680
0	712
3	176
0	176
0	0
0	1
0	1
9	217
0	217
4	751
0	751
32	6
399	0
0	0
25	2
34	0
23	271
0	271
40	379
0	379
1	3
0	3
93	0
0	0
1004	552
0	856
0	310
0	861
0	315
2	286
158	0
590	0
11	0
51	1487
0	1487
1	0
153	0
0	49
0	49
0	46
0	0
97	0
44	415
0	415
0	401
0	401
0	401
77	135
0	135
360	0
20	0
3	250
3	249
1	250
71	1219
16	1219
4	141
0	143
0	145
0	143
0	141
0	138
0	134
326	5
8	1040
0	506
5	1021
0	0
0	0
0	1729
10	1542
10	1581
0	1559
0	1294
0	1344
0	1366
337	2
2863	0
119	0
488	0
1958	0
33	291
12	291
89	0
7	201
8	201
6	242
0	242
140	375
0	375
13	0
0	67
0	67
0	67
0	67
0	67
0	67
8	579
0	668
0	600
83	666
1	600
0	553
27	596
285	0
172	0
0	44
0	44
0	43
0	4
0	3
0	3
0	4
0	4
0	12
1	4
45	722
1	722
14	0
7	0
10	0
193	0
139	0
12	810
1	810
814	87
1809	0
403	54
121	95
115	40
0	0
7111	0
15	0
950	0
65	0
5	0
0	13
0	7
0	12
403	0
5	444
1	444
0	441
0	443
0	438
7	335
0	45
2	33
6	45
0	0
0	0
503	0
0	447
124	446
0	447
0	141
0	138
5	138
0	141
3	140
0	78
3	38
0	38
0	0
20	411
0	301
0	299
0	259
0	258
0	258
0	259
0	258
2	251
0	223
0	244
0	0
0	0
0	10
2	10
0	0
3	103
0	103
901	0
1742	0
145	0
41	1
499	0
0	0
1229	0
2	0
16	0
41	0
23	366
0	366
0	0
771	0
138	4131
0	4139
0	4106
33	382
0	382
91	0
1707	0
157	0
7	0
0	70
7	70
0	70
177	0
14	0
99	257
0	257
0	258
0	257
3	258
0	257
0	257
1	257
0	257
0	0
2	0
999	0
4	168
0	168
259	0
0	114
4	116
0	115
63	0
4	1747
0	1747
0	297
27	297
0	207
0	194
0	194
0	208
0	205
0	205
2	204
124	7
0	90
0	90
43	199
0	199
0	0
6	10
61	0
10	108
0	108
255	0
764	0
218	0
131	0
194	0
1	119
0	119
0	73
0	0
0	123
0	123
363	0
58	0
210	5343
0	5343
22	0
573	29
240	0
0	6
0	6
0	4
0	4
0	0
4	29
11	29
0	3
33	258
0	258
0	0
156	0
5291	0
345	0
158	0
53	0
0	0
3090	1
24	0
0	0
15	0
184	0
0	0
0	0
0	182
0	167
0	166
3	130
0	127
0	182
0	0
1	0
0	0
1	0
0	0
44	290
1	290
14	0
0	0
1	0
1335	0
2	0
0	4
0	4
0	4
0	4
0	0
2	130
15	130
22	0
92	0
0	348
40	348
0	341
849	1
4	0
67	693
20	693
454	3
28	72
0	0
1	68
0	6
0	0
663	0
1	0
82	0
614	0
32	0
62	0
34	0
1	428
0	436
0	436
0	428
1278	9
1	0
0	0
0	0
0	0
6	0
517	0
32	0
286	0
21	0
245	0
143	0
0	7
0	7
17	2177
38	2177
245	0
0	0
26	1
0	0
122	38
10	254
0	254
2034	0
4	0
480	0
9	740
0	740
54	0
63	71
0	150
0	125
1	66
0	136
471	0
45	0
0	3
64	0
2	0
278	0
2	72
0	72
0	0
1	0
0	12
80	0
6	127
0	127
80	0
0	0
2	0
141	0
5	55
0	55
5	0
42	230
0	230
26	271
0	271
0	3
0	3
83	0
16	154
0	154
0	118
1	112
0	104
0	119
0	105
108	157
124	157
7	469
0	463
0	445
3	311
0	311
11	0
171	1146
0	1146
1359	0
0	37
0	38
0	36
0	37
0	125
0	133
0	129
0	132
0	128
57	22
244	0
0	0
0	0
0	515
0	514
1	514
0	514
0	514
0	515
0	514
0	515
5	0
7	0
7	169
0	169
1	18
0	18
294	27
79	0
987	0
1158	0
130	0
0	351
0	337
0	339
0	331
0	317
0	319
382	0
507	0
37	0
8	96
0	96
297	0
47	0
2	0
499	7
149	0
108	0
581	0
65	0
0	381
0	379
0	380
0	380
0	373
0	372
0	373
0	381
0	382
0	381
0	374
0	374
105	0
386	0
4	249
0	241
0	249
0	0
1	99
0	99
10	17
0	0
5	0
2	87
0	86
0	86
0	87
7	284
0	284
0	227
12	5
423	5
23	384
0	384
6	9
2	0
3	319
0	319
85	92
1	92
89	0
11	0
77	0
1	11
0	11
0	578
0	570
8	744
3	728
27	520
0	520
0	124
0	123
0	124
0	123
0	116
20	96
0	96
0	0
0	0
0	0
0	0
3	5
0	0
0	0
18	0
0	0
0	605
0	593
0	598
2	581
0	591
0	204
0	683
0	687
0	659
0	670
0	642
0	754
0	726
0	716
0	448
143	0
10	2
0	211
5	220
0	122
0	122
0	122
665	2
0	188
9	203
3	189
8	202
214	0
0	0
0	0
0	0
0	0
208	0
0	0
0	0
0	67
2	67
40	14
11	9
2	0
165	0
15	0
540	0
4	0
0	0
1	0
2	0
0	0
112	950
0	950
0	0
0	0
0	0
0	0
0	0
88	0
2118	163
256	0
589	0
760	0
16	146
0	146
0	131
0	1
0	852
3	852
0	706
0	415
0	415
0	415
56	1
103	0
0	205
0	199
0	200
0	200
0	200
0	204
0	199
0	199
0	198
32	0
0	283
0	281
0	283
2	167
1	174
3	154
0	0
0	0
0	246
0	208
0	240
0	227
0	202
0	189
1	240
21	0
18	4
18	4
7	0
132	256
122	283
14	1
0	167
0	167
0	164
0	150
0	163
0	162
0	142
13	154
0	154
0	0
1258	0
68	21
3	73
0	73
7	0
313	0
0	0
13	0
6	218
0	218
5	152
226	1
169	0
0	4
0	4
0	0
0	0
72	0
241	0
0	0
390	0
2	0
11	957
2	957
739	0
1	0
119	0
16	0
625	0
0	0
0	0
1593	0
0	77
1	78
0	78
0	77
1	48
0	48
0	48
4	111
0	111
0	2
0	2
0	2
0	2
0	0
0	0
119	47
1	0
0	177
0	177
0	168
0	168
0	156
0	156
2	1
0	0
63	5
1	0
0	0
4	29
2	0
0	0
3	5
6	12
0	3
1400	0
47	0
3512	0
36	0
5	1
0	4
0	4
0	0
15	0
196	0
61	0
0	30
0	45
0	40
312	0
23	0
882	297
977	254
4	329
8	329
497	318
296	0
2	0
478	0
4	126
0	125
1	126
0	125
735	0
46	826
0	826
584	0
8	0
0	0
76	0
0	139
0	140
0	140
0	342
0	335
0	326
0	34
425	0
1	1
37	0
42	0
100	0
0	0
0	0
5	0
1	0
270	0
204	0
0	226
0	226
0	221
0	222
46	0
570	0
149	0
0	8511
94	8903
1	8595
190	13
3	13
796	33
15	0
0	0
16	29
0	0
0	0
5	0
4	147
0	131
0	132
0	89
192	0
8	1
776	0
0	0
56	0
307	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
8	0
4	0
25	0
89	0
442	3
24	177
6	177
30	285
0	281
0	202
359	0
2	0
0	31
0	31
379	0
0	0
85	6
0	6
2	0
107	0
34	0
138	76
13	76
8	9
4	0
19	0
19	0
2	1501
0	1501
557	0
244	0
19	86
17	275
0	275
216	0
20	1300
0	1300
270	0
29	0
0	12
0	12
1	13
0	0
0	0
0	0
0	1417
0	1415
133	1559
5	1557
235	2
1715	0
5	0
1	1297
0	1237
3	1295
0	1213
2	0
0	0
2	0
1	0
130	0
291	0
0	0
0	0
91	0
149	4
108	0
0	8
0	0
0	257
0	256
0	255
0	254
0	243
2	0
456	1
682	0
39	0
203	0
132	0
4	169
0	190
0	162
0	346
14	346
15	71
0	145
0	140
0	144
0	139
0	141
0	136
0	146
0	146
0	142
0	137
0	141
0	145
0	145
0	140
1	0
1533	0
7	0
147	0
191	3
0	0
367	0
1	0
1	0
0	0
446	0
29	0
221	0
25	298
7	298
19	5
0	5565
0	5565
0	5539
1	5516
92	6
0	282
0	282
1	0
58	646
46	646
18	29
0	29
0	0
0	0
121	0
467	0
131	0
1	0
261	0
0	1
0	1
2	0
19	0
337	1192
0	1192
0	359
1	370
0	416
0	416
2	432
1	432
0	10
0	8
536	57
62	49
7	561
0	561
0	501
0	502
1	377
0	377
0	283
0	256
0	256
0	273
0	273
0	300
0	253
0	280
66	0
12	0
58	0
437	0
211	0
168	0
1	0
0	0
55	0
3	302
0	303
0	300
0	19
0	18
0	19
0	18
0	17
4	460
0	460
0	125
1	121
0	125
284	0
87	358
3	83
24	1906
4	1906
143	480
0	480
0	22
0	22
0	22
0	22
121	0
80	168
4	0
6	73
6	106
0	106
28	61
984	0
72	2
13	1195
0	1195
5	1200
0	116
1	0
28	0
35	0
1	102
0	102
145	0
1106	0
915	6
51	30
157	0
22	0
308	170
0	0
0	0
1	0
174	0
3631	4
0	159
0	157
0	154
0	157
0	158
170	126
1628	0
22	0
0	0
0	8
0	8
165	0
0	158
2	158
148	8
993	0
0	489
0	440
0	482
2	0
655	0
27	0
2329	0
188	11
254	0
169	0
26	0
60	0
74	0
582	0
0	74
0	71
2	53
0	53
0	50
0	66
5	2
3	2
0	1232
43	1232
1	8
0	17
0	0
0	1
0	1
0	1
0	27
0	26
3	26
4	27
4	111
1	111
14	0
0	177
0	138
0	177
0	165
2	0
0	102
0	103
0	100
0	101
509	0
23	0
2847	0
22	0
25	0
139	0
18	84
198	19
0	1072
0	1072
187	0
351	0
0	101
2	99
0	101
0	101
0	100
0	100
617	54
1	1137
29	1137
6	904
40	0
0	149
0	149
5	149
0	149
0	0
0	63
0	62
0	63
2	0
0	0
338	3
47	3
129	25
0	0
83	0
5	92
0	92
2	0
0	0
0	0
15	0
331	0
0	0
3	256
0	256
0	14
0	9
0	14
0	9
0	226
0	226
0	226
0	76
0	76
0	75
0	75
0	76
0	69
0	70
0	55
0	71
0	64
0	55
0	620
22	605
0	619
0	620
0	620
0	619
0	599
0	598
0	374
0	362
0	350
45	0
4	4
0	4
63	11
43	0
38	523
0	523
367	0
457	0
0	66
0	66
0	506
0	507
0	509
0	508
0	498
0	497
0	482
0	486
0	485
0	474
140	0
1	374
8	365
6	360
17	1034
6	1034
673	0
2	836
0	745
0	487
596	0
6	418
0	418
0	415
5	800
0	800
0	795
22	162
0	162
196	0
0	17
0	17
0	17
0	17
0	17
0	17
0	16
0	16
0	16
0	17
1191	232
3	1408
1	1398
0	1397
1	381
618	12
0	29
1	29
0	28
1	0
0	969
0	960
0	969
0	984
0	984
590	787
1	35
0	37
0	35
0	32
43	1799
0	1642
1	1728
1	573
140	0
0	0
0	0
0	0
508	0
0	239
44	253
0	260
0	273
20	301
0	276
0	288
0	255
0	266
0	250
0	267
0	233
1	202
0	197
0	68
0	68
0	0
0	0
11	286
0	286
0	286
12	84
0	84
6	303
0	303
0	401
0	397
1	401
0	172
0	172
0	172
0	171
0	171
0	172
0	171
35	0
0	230
0	230
0	155
988	0
3	181
0	181
43	7
0	4
0	4
416	0
0	0
11	626
6	626
7	0
5	48
0	48
67	0
0	271
28	271
0	271
0	110
82	0
142	0
2	152
0	152
0	144
24	106
0	106
0	352
6	155
0	342
63	0
1	199
1	198
0	198
0	199
0	199
0	199
0	570
1	570
6	6
26	817
0	853
18	547
10	122
0	136
0	54
475	14
192	0
476	0
31	0
22	279
4	279
62	437
5	437
937	0
811	148
0	176
0	31
0	31
0	176
0	171
68	0
0	0
0	0
1	0
24	0
48	0
7	275
0	275
0	1004
0	993
0	1006
0	996
0	957
122	0
0	672
0	646
0	629
8	628
0	120
0	126
9	126
3327	0
6	0
45	81
2	174
0	37
1	631
4	631
0	500
385	0
203	0
0	0
6	0
45	0
46	0
306	0
575	0
74	0
178	0
0	0
1	0
9	0
1	545
5	547
1	546
461	26
6	54
0	50
2	37
1	37
746	0
0	1
0	1
0	2282
0	2267
0	2271
0	2234
0	2245
0	2246
0	2242
0	2205
0	2209
27	0
373	0
0	0
5	226
0	230
0	195
0	146
6	623
51	623
2	141
0	141
0	141
0	138
0	0
0	0
0	0
0	0
0	0
0	0
2985	0
58	0
234	0
193	16
7	0
28	0
216	8
4	8
168	0
0	520
0	563
13	565
6	528
0	555
0	555
0	11
0	66
0	65
0	65
0	66
0	65
0	66
84	293
0	293
215	0
7	451
0	451
0	11
0	10
0	11
0	11
2	0
2	929
0	928
0	921
0	0
33	154
0	154
0	151
222	0
41	0
0	4013
12	3978
20	4013
27	0
1003	0
27	0
3	65
0	65
167	254
81	0
178	0
0	586
1	577
0	356
0	560
1	497
0	330
45	0
4	57
0	56
1	56
1379	0
2	182
0	182
0	112
0	112
0	112
0	105
0	96
0	93
0	103
0	105
0	105
0	96
0	96
80	390
0	300
3	175
1	381
124	0
0	1640
20	1640
17	86
0	86
12	0
1	247
0	218
0	220
0	247
1	9
1	625
3	625
7	359
0	359
306	0
162	0
224	21
5	304
0	304
0	302
1	256
0	256
43	0
688	0
500	0
209	0
33	326
0	326
1	0
0	2192
25	2153
0	2193
0	2199
1	1784
333	0
277	0
130	0
0	0
0	0
15	0
174	0
110	0
463	0
4	0
11	0
12	0
105	0
276	0
0	143
0	144
0	114
0	136
0	114
0	134
0	135
8	109
0	128
104	256
0	256
26	1198
8	1198
63	2
0	623
4	623
162	0
7	0
8	55
0	55
7	0
0	335
0	329
0	334
1	216
0	374
0	368
0	328
0	369
0	369
0	1292
0	1271
0	1259
0	1290
0	1299
0	1290
0	1297
0	1278
0	1269
0	1257
0	1266
0	1293
0	1291
0	1291
0	1300
0	1298
0	1270
0	1272
0	1279
0	1236
0	1260
0	1258
0	1257
0	1290
0	1269
0	1297
0	1288
0	1276
0	1267
0	497
0	490
0	1291
0	1289
0	1298
0	487
0	1268
0	211
2	102
0	203
70	167
0	167
13	71
72	0
0	271
0	265
0	272
0	265
0	228
364	0
100	795
0	795
7	354
8	354
52	351
0	351
0	837
0	837
1	30
101	0
240	0
11	633
3	640
0	633
0	640
12	138
54	84
0	39
0	39
0	13
5	18
8	0
323	0
0	1
140	0
28	0
421	0
0	0
18	6
0	0
0	144
0	136
0	138
0	130
0	140
114	0
2	434
1	430
0	352
18	532
0	532
2	697
8	697
254	0
0	0
0	0
0	0
31	0
2	28
0	28
0	0
0	0
0	0
339	0
0	146
0	139
0	131
4	142
0	406
0	406
1	0
0	0
10	158
0	160
0	160
29	160
0	161
0	162
0	162
0	142
0	118
263	8
54	0
273	0
62	0
15	1920
1	1911
2	1920
0	1911
1	1911
0	0
0	214
0	308
0	220
0	291
0	192
0	286
0	269
0	62
0	57
1	58
14	58
0	57
0	62
0	32
0	34
0	32
1	31
0	32
0	34
792	0
0	0
323	0
0	0
5	0
0	724
0	728
0	727
0	723
560	63
1249	0
0	0
8	3
0	1560
0	1535
1	1556
0	1529
0	0
0	36
0	0
1	0
3	0
16	0
196	9
0	31
0	24
16	0
33	0
0	298
0	274
0	235
0	105
0	66
0	171
122	1
727	0
24	17
172	0
39	0
56	0
100	1
0	0
85	1822
0	1822
1192	0
1	265
0	265
0	2
0	2
0	2
0	2
0	3
0	3
21	0
2	0
448	0
6	0
5	0
0	0
2	0
70	279
0	249
54	0
6	0
4	0
0	0
2	18
0	2
0	0
7	4
0	25
0	0
3	5
0	1
3	53
0	48
0	48
1	48
0	0
0	14
0	14
0	14
0	0
6	11
1	10
0	1
711	330
0	0
0	2
0	0
1445	0
0	0
0	0
0	0
0	12
0	11
2	10
0	10
7	0
24	0
0	0
17	710
0	710
1	0
0	0
0	0
0	0
328	0
370	0
11	20
0	302
0	291
1	300
1	4
0	0
0	0
0	0
0	0
0	0
0	24
0	24
14	0
0	71
0	65
0	61
0	61
0	70
0	0
0	239
3	239
0	229
12	44
1	248
0	248
0	248
0	240
0	240
22	66
0	2
0	2
417	7
144	137
1679	137
802	66
0	1
0	1
0	0
40	0
34	0
0	0
291	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
48	0
4	0
11	462
2	464
0	464
0	462
0	423
0	383
0	416
560	0
318	0
59	0
0	465
0	456
0	573
0	571
13	206
0	206
29	0
11	1568
0	1568
0	1568
0	0
2	0
8	4
10	627
10	627
0	0
10	0
18	0
35	0
0	157
0	143
0	149
7	1972
0	1885
0	1894
2	1922
257	0
99	0
0	5468
54	5470
0	4774
0	4759
5	3009
0	0
160	5525
8720	0
0	0
0	139
0	139
0	0
86	0
0	193
0	218
0	213
181	0
24	0
2	26
1	26
280	2
2	0
42	392
0	392
3	0
0	19
0	17
0	19
0	433
0	432
0	391
1	0
0	77
0	78
1	77
1	70
0	77
0	67
0	66
0	66
0	55
6	41
0	282
0	282
0	282
1	6
2	27
0	0
37	7
0	7
0	7
0	0
0	0
0	0
6	50
75	50
182	545
0	545
9	280
5	300
32	120
0	300
5	8
36	0
25	0
16	0
4	0
26	0
2	3
0	22
0	22
0	22
0	20
11	0
0	156
0	154
0	154
0	149
0	154
0	145
0	147
18	0
0	0
2	0
51	5
291	39
2	72
0	73
0	0
17	139
29	41
14	1
0	35
0	35
0	35
5	82
0	81
0	82
15	31
0	379
0	377
0	352
7	0
0	453
0	453
643	0
2	0
1993	0
0	0
2	192
0	190
0	175
0	2625
153	2625
0	422
0	432
0	413
0	423
0	175
0	175
0	0
0	0
0	24
492	0
0	0
0	1
0	0
0	1
0	0
521	0
0	0
0	154
0	145
0	144
0	152
0	150
327	0
1	0
0	17
0	17
0	88
34	93
0	20
0	20
1	24
0	24
0	24
0	21
0	109
0	103
2	4
3	20
0	131
0	234
0	231
0	12
0	10
0	11
295	240
0	0
0	0
15	0
8	40
6040	45
0	101
0	101
0	115
0	105
0	508
2	508
54	104
0	104
128	68
259	0
2	3
492	0
0	39
0	39
2	0
0	798
40	798
34	0
0	515
1	508
5	507
0	517
0	510
7	0
1	0
0	1
0	0
0	0
16	28
0	0
6	74
0	74
0	2
0	2
0	2
19	2
0	0
1	0
0	0
0	0
1	1
0	0
176	8
61	0
83	0
73	0
2260	0
7	0
239	2
0	329
0	275
1	276
0	245
0	299
0	0
12	19
0	108
1	115
0	0
1	48
55	132
0	0
0	0
0	296
0	295
0	295
0	295
0	296
0	296
0	296
0	296
0	295
0	296
0	244
0	244
0	244
0	244
0	243
0	243
5	0
1	536
0	536
21	183
0	183
40	0
0	0
14	17
5	0
2	0
0	0
219	0
104	8
1	122
0	122
5	0
0	1177
17	1177
0	1116
1	1137
0	6
0	5
164	36
0	0
0	0
0	57
72	48
13	9
10	27
0	0
36	84
0	0
3045	0
0	260
0	261
0	262
0	263
0	261
0	263
0	262
0	264
0	258
0	256
0	260
0	259
0	258
0	259
0	210
0	211
144	35
202	122
332	93
0	5
1	4
0	1
0	0
3	197
0	196
0	188
0	198
0	186
0	198
0	199
0	209
0	0
2	6948
2	6948
2	10
0	0
0	0
131	934
5	934
0	786
0	786
0	786
0	780
0	780
0	780
1	883
0	883
44	0
0	0
1	341
0	341
7	10
0	0
0	0
0	0
0	0
0	0
0	0
1	71
0	71
0	59
0	69
451	0
1	0
0	0
0	0
0	0
1	351
0	423
0	352
0	299
0	299
0	0
604	0
6	525
0	535
0	538
0	531
0	533
0	530
0	498
3	500
1	453
1117	20
2	267
0	267
13	0
3	0
0	2
0	2
0	1
0	0
0	0
0	0
131	0
72	0
68	0
211	0
196	0
4	0
0	0
444	0
0	0
35	277
5	237
0	241
0	1710
0	1682
0	1670
0	1685
0	1672
0	1697
0	239
0	231
0	214
0	225
58	22
55	12
107	159
5	0
2	0
0	0
0	0
0	0
37	56
1	56
0	52
0	54
0	52
0	52
0	52
0	52
1	50
0	1034
0	955
0	970
0	913
0	512
0	510
0	509
0	493
0	665
0	632
0	611
1	640
0	666
0	632
0	665
49	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
46	94
1	94
1	0
5	149
0	149
1	0
205	0
5	0
197	0
1	0
66	0
0	4
0	4
23	2
0	0
0	53
0	70
0	70
328	0
11	369
1	367
0	370
0	370
295	334
0	257
9	187
0	195
15	102
33	1363
1	1363
13	0
136	0
2	4
42	306
2	306
187	0
107	1766
1	1766
0	1
85	43
1	39
0	39
0	113
0	113
0	184
0	175
0	178
0	177
0	175
0	178
0	172
0	169
0	184
179	224
1	224
339	0
0	45
1	42
0	40
1	38
0	24
0	171
1	171
0	132
0	81
0	0
182	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	365
0	365
0	0
0	0
0	0
304	479
1	4
310	404
0	2
0	0
2	0
27	0
0	0
639	4
0	0
237	0
254	0
229	15
5	0
70	0
0	4
0	66
32	117
0	351
0	351
0	351
0	346
14	13
0	0
3	13
18	1
3	0
0	3
0	0
29	6
0	0
239	0
0	0
146	0
0	43
0	36
0	26
0	45
0	43
0	43
0	14
0	50
0	42
0	46
0	50
80	0
4	7
0	71
1	77
0	25
0	24
11	0
258	25
1	0
227	0
0	8
0	7
0	8
0	8
153	0
38	164
0	164
1	446
16	444
13	445
0	435
0	432
0	384
8	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
13	187
0	0
81	66
0	10
0	12
0	12
0	205
0	218
0	217
0	216
0	215
0	219
0	220
0	0
207	0
0	6
37	118
175	118
134	3
0	0
106	0
39	3
2	4
4	5
0	0
0	0
0	0
0	2
30	0
6	39
1	370
0	370
0	0
4	105
3	59
0	111
3	112
2	112
0	516
0	512
0	512
0	512
0	516
0	514
9	453
0	3
30	135
0	29
2	34
0	34
0	34
0	29
0	0
0	1
207	0
627	25
1	0
8	0
93	0
0	0
1	9
0	21
0	21
0	21
6	2
126	104
0	104
1	83
12	18
0	61
0	60
0	61
