Prupe.7G100400.v2.1	9
Prupe.7G100500.v2.1	14
Prupe.7G100600.v2.1	62
Prupe.7G100700.v2.1	42
Prupe.7G100800.v2.1	953
Prupe.7G100900.v2.1	31
Prupe.7G101000.v2.1	130
Prupe.7G101100.v2.1	621
Prupe.7G101200.v2.1	35
Prupe.7G101300.v2.1	0
Prupe.7G101400.v2.1	32
Prupe.7G101500.v2.1	293
Prupe.7G101600.v2.1	2126
Prupe.7G101700.v2.1	11
Prupe.7G101800.v2.1	36
Prupe.7G101900.v2.1	505
Prupe.7G102000.v2.1	172
Prupe.7G102100.v2.1	69
Prupe.7G102200.v2.1	913
Prupe.7G102300.v2.1	12
Prupe.7G102400.v2.1	18
Prupe.7G102500.v2.1	2320
Prupe.7G102600.v2.1	313
Prupe.7G102700.v2.1	791
Prupe.7G102800.v2.1	1891
Prupe.7G102900.v2.1	0
Prupe.7G103000.v2.1	0
Prupe.7G103100.v2.1	0
Prupe.7G103200.v2.1	5
Prupe.7G103300.v2.1	5
Prupe.7G103400.v2.1	171
Prupe.7G103500.v2.1	16
Prupe.7G103600.v2.1	513
Prupe.7G103700.v2.1	0
Prupe.7G103800.v2.1	0
Prupe.7G103900.v2.1	443
Prupe.7G104000.v2.1	0
Prupe.7G104100.v2.1	1130
Prupe.7G104200.v2.1	1095
Prupe.7G104300.v2.1	51
Prupe.7G104400.v2.1	41
Prupe.7G104500.v2.1	935
Prupe.7G104600.v2.1	177
Prupe.7G104700.v2.1	185
Prupe.7G104800.v2.1	0
Prupe.7G104900.v2.1	0
Prupe.7G105000.v2.1	109
Prupe.7G105100.v2.1	0
Prupe.7G105200.v2.1	13
Prupe.7G105300.v2.1	913
Prupe.7G105400.v2.1	383
Prupe.7G105500.v2.1	0
Prupe.7G105600.v2.1	0
Prupe.7G105700.v2.1	0
Prupe.7G105800.v2.1	0
Prupe.7G105900.v2.1	0
Prupe.7G106000.v2.1	11
Prupe.7G106100.v2.1	11
Prupe.7G106200.v2.1	0
Prupe.7G106300.v2.1	0
Prupe.7G106400.v2.1	1
Prupe.7G106500.v2.1	0
Prupe.7G106600.v2.1	2
Prupe.7G106700.v2.1	2
Prupe.7G106800.v2.1	7
Prupe.7G106900.v2.1	5
Prupe.7G107000.v2.1	0
Prupe.7G107100.v2.1	0
Prupe.7G107200.v2.1	0
Prupe.7G107300.v2.1	2
Prupe.7G107400.v2.1	112
Prupe.7G107500.v2.1	0
Prupe.7G107600.v2.1	45
Prupe.7G107700.v2.1	199
Prupe.7G107800.v2.1	77
Prupe.7G107900.v2.1	107
Prupe.7G108000.v2.1	47
Prupe.7G108100.v2.1	36
Prupe.7G108200.v2.1	47
Prupe.7G108300.v2.1	172
Prupe.7G108400.v2.1	28
Prupe.7G108500.v2.1	69
Prupe.7G108600.v2.1	464
Prupe.7G108700.v2.1	0
Prupe.7G108800.v2.1	55
Prupe.7G108900.v2.1	708
Prupe.7G109000.v2.1	805
Prupe.7G109100.v2.1	35
Prupe.7G109200.v2.1	410
Prupe.7G109300.v2.1	48
Prupe.7G109400.v2.1	229
Prupe.7G109500.v2.1	15
Prupe.7G109600.v2.1	61
Prupe.7G109700.v2.1	221
Prupe.7G109800.v2.1	92
Prupe.7G109900.v2.1	476
Prupe.7G110000.v2.1	1
Prupe.7G110100.v2.1	131
Prupe.7G110200.v2.1	148
Prupe.7G110300.v2.1	2757
Prupe.7G110400.v2.1	441
Prupe.7G110500.v2.1	25
Prupe.7G110600.v2.1	606
Prupe.7G110700.v2.1	8
Prupe.7G110800.v2.1	33
Prupe.7G110900.v2.1	782
Prupe.7G111000.v2.1	333
Prupe.7G111100.v2.1	2
Prupe.7G111200.v2.1	284
Prupe.7G111300.v2.1	17
Prupe.7G111400.v2.1	5
Prupe.7G111500.v2.1	0
Prupe.7G111600.v2.1	0
Prupe.7G111700.v2.1	0
Prupe.7G111800.v2.1	0
Prupe.7G111900.v2.1	6
Prupe.7G112000.v2.1	0
Prupe.7G112100.v2.1	1
Prupe.7G112200.v2.1	130
Prupe.7G112300.v2.1	4
Prupe.7G112400.v2.1	1062
Prupe.7G112500.v2.1	20
Prupe.7G112600.v2.1	2
Prupe.7G112700.v2.1	8
Prupe.7G112800.v2.1	254
Prupe.7G112900.v2.1	98
Prupe.7G113000.v2.1	26
Prupe.7G113100.v2.1	199
Prupe.7G113200.v2.1	0
Prupe.7G113300.v2.1	76
Prupe.7G113400.v2.1	2999
Prupe.7G113500.v2.1	51
Prupe.7G113600.v2.1	185
Prupe.7G113700.v2.1	498
Prupe.7G113800.v2.1	1
Prupe.7G113900.v2.1	2
Prupe.7G114000.v2.1	202
Prupe.7G114100.v2.1	24
Prupe.7G114200.v2.1	859
Prupe.7G114300.v2.1	156
Prupe.7G114400.v2.1	690
Prupe.7G114500.v2.1	3586
Prupe.7G114600.v2.1	75
Prupe.7G114700.v2.1	2812
Prupe.7G114800.v2.1	2973
Prupe.7G114900.v2.1	467
Prupe.7G115000.v2.1	144
Prupe.7G115100.v2.1	582
Prupe.7G115200.v2.1	223
Prupe.7G115300.v2.1	191
Prupe.7G115400.v2.1	643
Prupe.7G115500.v2.1	33
Prupe.7G115600.v2.1	1
Prupe.7G115700.v2.1	1626
Prupe.7G115800.v2.1	467
Prupe.7G115900.v2.1	10
Prupe.7G116000.v2.1	20
Prupe.7G116100.v2.1	547
Prupe.7G116200.v2.1	6
Prupe.7G116300.v2.1	0
Prupe.7G116400.v2.1	921
Prupe.7G116500.v2.1	4287
Prupe.7G116600.v2.1	285
Prupe.7G116700.v2.1	18
Prupe.7G116800.v2.1	17
Prupe.7G116900.v2.1	295
Prupe.7G117000.v2.1	1141
Prupe.7G117100.v2.1	281
Prupe.7G117200.v2.1	36
Prupe.7G117300.v2.1	0
Prupe.7G117400.v2.1	0
Prupe.7G117500.v2.1	0
Prupe.7G117600.v2.1	2
Prupe.7G117700.v2.1	773
Prupe.7G117800.v2.1	0
Prupe.7G117900.v2.1	0
Prupe.7G118000.v2.1	5210
Prupe.7G118100.v2.1	7
Prupe.7G118200.v2.1	347
Prupe.7G118300.v2.1	203
Prupe.7G118400.v2.1	1300
Prupe.7G118500.v2.1	537
Prupe.7G118600.v2.1	1932
Prupe.7G118700.v2.1	6557
Prupe.7G118800.v2.1	0
Prupe.7G118900.v2.1	334
Prupe.7G119000.v2.1	53
Prupe.7G119100.v2.1	51
Prupe.7G119200.v2.1	0
Prupe.7G119300.v2.1	221
Prupe.7G119400.v2.1	122
Prupe.7G119500.v2.1	22
Prupe.7G119600.v2.1	46
Prupe.7G119700.v2.1	85
Prupe.7G119800.v2.1	77
Prupe.7G119900.v2.1	1
Prupe.7G120000.v2.1	0
Prupe.7G120100.v2.1	2
Prupe.7G120200.v2.1	0
Prupe.7G120300.v2.1	39
Prupe.7G120400.v2.1	1
Prupe.7G120500.v2.1	352
Prupe.7G120600.v2.1	476
Prupe.7G120700.v2.1	2573
Prupe.7G120800.v2.1	411
Prupe.7G120900.v2.1	47
Prupe.7G121000.v2.1	476
Prupe.7G121100.v2.1	9
Prupe.7G121200.v2.1	3396
Prupe.7G121300.v2.1	486
Prupe.7G121400.v2.1	1000
Prupe.7G121500.v2.1	8
Prupe.7G121600.v2.1	53
Prupe.7G121700.v2.1	48
Prupe.7G121800.v2.1	486
Prupe.7G121900.v2.1	3
Prupe.7G122000.v2.1	989
Prupe.7G122100.v2.1	1
Prupe.7G122200.v2.1	69
Prupe.7G122300.v2.1	828
Prupe.7G122400.v2.1	67
Prupe.7G122500.v2.1	298
Prupe.7G122600.v2.1	806
Prupe.7G122700.v2.1	0
Prupe.7G122800.v2.1	0
Prupe.7G122900.v2.1	263
Prupe.7G123000.v2.1	1158
Prupe.7G123100.v2.1	63
Prupe.7G123200.v2.1	10
Prupe.7G123300.v2.1	30
Prupe.7G123400.v2.1	6
Prupe.7G123500.v2.1	225
Prupe.7G123600.v2.1	162
Prupe.7G123700.v2.1	357
Prupe.7G123800.v2.1	1918
Prupe.7G123900.v2.1	1
Prupe.7G124000.v2.1	14
Prupe.7G124100.v2.1	12
Prupe.7G124200.v2.1	249
Prupe.7G124300.v2.1	591
Prupe.7G124400.v2.1	129
Prupe.7G124500.v2.1	120
Prupe.7G124600.v2.1	248
Prupe.7G124700.v2.1	1399
Prupe.7G124800.v2.1	511
Prupe.7G124900.v2.1	0
Prupe.7G125000.v2.1	0
Prupe.7G125100.v2.1	282
Prupe.7G125200.v2.1	627
Prupe.7G125300.v2.1	589
Prupe.7G125400.v2.1	147
Prupe.7G125500.v2.1	0
Prupe.7G125600.v2.1	26
Prupe.7G125700.v2.1	289
Prupe.7G125800.v2.1	64
Prupe.7G125900.v2.1	5103
Prupe.7G126000.v2.1	3
Prupe.7G126100.v2.1	983
Prupe.7G126200.v2.1	2
Prupe.7G126300.v2.1	0
Prupe.7G126400.v2.1	0
Prupe.7G126500.v2.1	1
Prupe.7G126600.v2.1	11
Prupe.7G126700.v2.1	108
Prupe.7G126800.v2.1	14
Prupe.7G126900.v2.1	257
Prupe.7G127000.v2.1	608
Prupe.7G127100.v2.1	1508
Prupe.7G127200.v2.1	0
Prupe.7G127300.v2.1	335
Prupe.7G127400.v2.1	491
Prupe.7G127500.v2.1	549
Prupe.7G127600.v2.1	64
Prupe.7G127700.v2.1	81
Prupe.7G127800.v2.1	285
Prupe.7G127900.v2.1	7
Prupe.7G128000.v2.1	73
Prupe.7G128100.v2.1	0
Prupe.7G128200.v2.1	142
Prupe.7G128300.v2.1	1032
Prupe.7G128400.v2.1	89
Prupe.7G128500.v2.1	946
Prupe.7G128600.v2.1	390
Prupe.7G128700.v2.1	367
Prupe.7G128800.v2.1	26
Prupe.7G128900.v2.1	173
Prupe.7G129000.v2.1	4
Prupe.7G129100.v2.1	0
Prupe.7G129200.v2.1	0
Prupe.7G129300.v2.1	385
Prupe.7G129400.v2.1	0
Prupe.7G129500.v2.1	1
Prupe.7G129600.v2.1	681
Prupe.7G129700.v2.1	370
Prupe.7G129800.v2.1	0
Prupe.7G129900.v2.1	1
Prupe.7G130000.v2.1	2
Prupe.7G130100.v2.1	24
Prupe.7G130200.v2.1	73
Prupe.7G130300.v2.1	3
Prupe.7G130400.v2.1	0
Prupe.7G130500.v2.1	0
Prupe.7G130600.v2.1	0
Prupe.7G130700.v2.1	0
Prupe.7G130800.v2.1	0
Prupe.7G130900.v2.1	427
Prupe.7G131000.v2.1	926
Prupe.7G131100.v2.1	176
Prupe.7G131200.v2.1	0
Prupe.7G131300.v2.1	0
Prupe.7G131400.v2.1	123
Prupe.7G131500.v2.1	1544
Prupe.7G131600.v2.1	198
Prupe.7G131700.v2.1	375
Prupe.7G131800.v2.1	896
Prupe.7G131900.v2.1	218
Prupe.7G132000.v2.1	4
Prupe.7G132100.v2.1	1636
Prupe.7G132200.v2.1	566
Prupe.7G132300.v2.1	23
Prupe.7G132400.v2.1	124
Prupe.7G132500.v2.1	2838
Prupe.7G132600.v2.1	0
Prupe.7G132700.v2.1	448
Prupe.7G132800.v2.1	2
Prupe.7G132900.v2.1	1756
Prupe.7G133000.v2.1	181
Prupe.7G133100.v2.1	3450
Prupe.7G133200.v2.1	145
Prupe.7G133300.v2.1	1789
Prupe.7G133400.v2.1	634
Prupe.7G133500.v2.1	50
Prupe.7G133600.v2.1	413
Prupe.7G133700.v2.1	49
Prupe.7G133800.v2.1	7
Prupe.7G133900.v2.1	762
Prupe.7G134000.v2.1	9
Prupe.7G134100.v2.1	148
Prupe.7G134200.v2.1	3792
Prupe.7G134300.v2.1	365
Prupe.7G134400.v2.1	1
Prupe.7G134500.v2.1	5
Prupe.7G134600.v2.1	37
Prupe.7G134700.v2.1	85
Prupe.7G134800.v2.1	59
Prupe.7G134900.v2.1	37
Prupe.7G135000.v2.1	94
Prupe.7G135100.v2.1	0
Prupe.7G135200.v2.1	8
Prupe.7G135300.v2.1	11
Prupe.7G135400.v2.1	5
Prupe.7G135500.v2.1	723
Prupe.7G135600.v2.1	2
Prupe.7G135700.v2.1	37
Prupe.7G135800.v2.1	0
Prupe.7G135900.v2.1	0
Prupe.7G136000.v2.1	0
Prupe.7G136100.v2.1	1
Prupe.7G136200.v2.1	232
Prupe.7G136300.v2.1	94
Prupe.7G136400.v2.1	1672
Prupe.7G136500.v2.1	45
Prupe.7G136600.v2.1	167
Prupe.7G136700.v2.1	1346
Prupe.7G136800.v2.1	67
Prupe.7G136900.v2.1	131
Prupe.7G137000.v2.1	172
Prupe.7G137100.v2.1	0
Prupe.7G137200.v2.1	5
Prupe.7G137300.v2.1	11
Prupe.7G137400.v2.1	65
Prupe.7G137500.v2.1	2
Prupe.7G137600.v2.1	59
Prupe.7G137700.v2.1	1345
Prupe.7G137800.v2.1	282
Prupe.7G137900.v2.1	82
Prupe.7G138000.v2.1	245
Prupe.7G138100.v2.1	492
Prupe.7G138200.v2.1	2225
Prupe.7G138300.v2.1	0
Prupe.7G138400.v2.1	312
Prupe.7G138500.v2.1	24
Prupe.7G138600.v2.1	273
Prupe.7G138700.v2.1	19
Prupe.7G138800.v2.1	4163
Prupe.7G138900.v2.1	9
Prupe.7G139000.v2.1	55
Prupe.7G139100.v2.1	40
Prupe.7G139200.v2.1	1307
Prupe.7G139300.v2.1	10
Prupe.7G139400.v2.1	0
Prupe.7G139500.v2.1	501
Prupe.7G139600.v2.1	3249
Prupe.7G139700.v2.1	662
Prupe.7G139800.v2.1	271
Prupe.7G139900.v2.1	77
Prupe.7G140000.v2.1	1
Prupe.7G140100.v2.1	1
Prupe.7G140200.v2.1	4
Prupe.7G140300.v2.1	0
Prupe.7G140400.v2.1	1
Prupe.7G140500.v2.1	608
Prupe.7G140600.v2.1	43
Prupe.7G140700.v2.1	34
Prupe.7G140800.v2.1	380
Prupe.7G140900.v2.1	90
Prupe.7G141000.v2.1	0
Prupe.7G141100.v2.1	8
Prupe.7G141200.v2.1	8
Prupe.7G141300.v2.1	3
Prupe.7G141400.v2.1	1
Prupe.7G141500.v2.1	11
Prupe.7G141600.v2.1	1
Prupe.7G141700.v2.1	6
Prupe.7G141800.v2.1	45
Prupe.7G141900.v2.1	62
Prupe.7G142000.v2.1	12
Prupe.7G142100.v2.1	839
Prupe.7G142200.v2.1	272
Prupe.7G142300.v2.1	139
Prupe.7G142400.v2.1	0
Prupe.7G142500.v2.1	62
Prupe.7G142600.v2.1	8
Prupe.7G142700.v2.1	55
Prupe.7G142800.v2.1	429
Prupe.7G142900.v2.1	257
Prupe.7G143000.v2.1	113
Prupe.7G143100.v2.1	3
Prupe.7G143200.v2.1	7
Prupe.7G143300.v2.1	2
Prupe.7G143400.v2.1	32
Prupe.7G143500.v2.1	100
Prupe.7G143600.v2.1	1
Prupe.7G143700.v2.1	3
Prupe.7G143800.v2.1	13
Prupe.7G143900.v2.1	10
Prupe.7G144000.v2.1	33
Prupe.7G144100.v2.1	23
Prupe.7G144200.v2.1	234
Prupe.7G144300.v2.1	226
Prupe.7G144400.v2.1	916
Prupe.7G144500.v2.1	0
Prupe.7G144600.v2.1	2
Prupe.7G144700.v2.1	515
Prupe.7G144800.v2.1	32
Prupe.7G144900.v2.1	8
Prupe.7G145000.v2.1	162
Prupe.7G145100.v2.1	322
Prupe.7G145200.v2.1	159
Prupe.7G145300.v2.1	115
Prupe.7G145400.v2.1	1156
Prupe.7G145500.v2.1	14
Prupe.7G145600.v2.1	440
Prupe.7G145700.v2.1	0
Prupe.7G145800.v2.1	32
Prupe.7G145900.v2.1	5086
Prupe.7G146000.v2.1	47
Prupe.7G146100.v2.1	7
Prupe.7G146200.v2.1	717
Prupe.7G146300.v2.1	165
Prupe.7G146400.v2.1	166
Prupe.7G146500.v2.1	25
Prupe.7G146600.v2.1	1772
Prupe.7G146700.v2.1	10
Prupe.7G146800.v2.1	1028
Prupe.7G146900.v2.1	170
Prupe.7G147000.v2.1	0
Prupe.7G147100.v2.1	468
Prupe.7G147200.v2.1	92
Prupe.7G147300.v2.1	0
Prupe.7G147400.v2.1	0
Prupe.7G147500.v2.1	14
Prupe.7G147600.v2.1	20
Prupe.7G147700.v2.1	150
Prupe.7G147800.v2.1	158
Prupe.7G147900.v2.1	267
Prupe.7G148000.v2.1	41
Prupe.7G148100.v2.1	1363
Prupe.7G148200.v2.1	677
Prupe.7G148300.v2.1	3294
Prupe.7G148400.v2.1	64
Prupe.7G148500.v2.1	506
Prupe.7G148600.v2.1	888
Prupe.7G148700.v2.1	457
Prupe.7G148800.v2.1	1393
Prupe.7G148900.v2.1	469
Prupe.7G149000.v2.1	2696
Prupe.7G149100.v2.1	198
Prupe.7G149200.v2.1	1
Prupe.7G149300.v2.1	3378
Prupe.7G149400.v2.1	1113
Prupe.7G149500.v2.1	0
Prupe.7G149600.v2.1	615
Prupe.7G149700.v2.1	3163
Prupe.7G149800.v2.1	7
Prupe.7G149900.v2.1	9
Prupe.7G150000.v2.1	159
Prupe.7G150100.v2.1	1024
Prupe.7G150200.v2.1	0
Prupe.7G150300.v2.1	565
Prupe.7G150400.v2.1	196
Prupe.7G150500.v2.1	26
Prupe.7G150600.v2.1	29
Prupe.7G150700.v2.1	1829
Prupe.7G150800.v2.1	131
Prupe.7G150900.v2.1	144
Prupe.7G151000.v2.1	13
Prupe.7G151100.v2.1	879
Prupe.7G151200.v2.1	3
Prupe.7G151300.v2.1	10
Prupe.7G151400.v2.1	2
Prupe.7G151500.v2.1	1142
Prupe.7G151600.v2.1	310
Prupe.7G151700.v2.1	4367
Prupe.7G151800.v2.1	98
Prupe.7G151900.v2.1	0
Prupe.7G152000.v2.1	47
Prupe.7G152100.v2.1	5
Prupe.7G152200.v2.1	0
Prupe.7G152300.v2.1	174
Prupe.7G152400.v2.1	216
Prupe.7G152500.v2.1	298
Prupe.7G152600.v2.1	2956
Prupe.7G152700.v2.1	53
Prupe.7G152800.v2.1	950
Prupe.7G152900.v2.1	687
Prupe.7G153000.v2.1	83
Prupe.7G153100.v2.1	7
Prupe.7G153200.v2.1	3105
Prupe.7G153300.v2.1	69
Prupe.7G153400.v2.1	348
Prupe.7G153500.v2.1	142
Prupe.7G153600.v2.1	1328
Prupe.7G153700.v2.1	458
Prupe.7G153800.v2.1	199
Prupe.7G153900.v2.1	0
Prupe.7G154000.v2.1	6594
Prupe.7G154100.v2.1	5162
Prupe.7G154200.v2.1	0
Prupe.7G154300.v2.1	330
Prupe.7G154400.v2.1	817
Prupe.7G154500.v2.1	420
Prupe.7G154600.v2.1	7
Prupe.7G154700.v2.1	79
Prupe.7G154800.v2.1	259
Prupe.7G154900.v2.1	277
Prupe.7G155000.v2.1	24
Prupe.7G155100.v2.1	2
Prupe.7G155200.v2.1	56
Prupe.7G155300.v2.1	232
Prupe.7G155400.v2.1	6
Prupe.7G155500.v2.1	7
Prupe.7G155600.v2.1	262
Prupe.7G155700.v2.1	204
Prupe.7G155800.v2.1	121
Prupe.7G155900.v2.1	2
Prupe.7G156000.v2.1	70
Prupe.7G156100.v2.1	4
Prupe.7G156200.v2.1	1666
Prupe.7G156300.v2.1	292
Prupe.7G156400.v2.1	1539
Prupe.7G156500.v2.1	3
Prupe.7G156600.v2.1	198
Prupe.7G156700.v2.1	268
Prupe.7G156800.v2.1	30
Prupe.7G156900.v2.1	387
Prupe.7G157000.v2.1	81
Prupe.7G157100.v2.1	41
Prupe.7G157200.v2.1	0
Prupe.7G157300.v2.1	851
Prupe.7G157400.v2.1	1599
Prupe.7G157500.v2.1	988
Prupe.7G157600.v2.1	2152
Prupe.7G157700.v2.1	23
Prupe.7G157800.v2.1	534
Prupe.7G157900.v2.1	270
Prupe.7G158000.v2.1	885
Prupe.7G158100.v2.1	14
Prupe.7G158200.v2.1	92
Prupe.7G158300.v2.1	66
Prupe.7G158400.v2.1	364
Prupe.7G158500.v2.1	0
Prupe.7G158600.v2.1	407
Prupe.7G158700.v2.1	2
Prupe.7G158800.v2.1	4
Prupe.7G158900.v2.1	547
Prupe.7G159000.v2.1	96
Prupe.7G159100.v2.1	65
Prupe.7G159200.v2.1	0
Prupe.7G159300.v2.1	0
Prupe.7G159400.v2.1	7
Prupe.7G159500.v2.1	134
Prupe.7G159600.v2.1	343
Prupe.7G159700.v2.1	2331
Prupe.7G159800.v2.1	4147
Prupe.7G159900.v2.1	1022
Prupe.7G160000.v2.1	3145
Prupe.7G160100.v2.1	1196
Prupe.7G160200.v2.1	76
Prupe.7G160300.v2.1	1991
Prupe.7G160400.v2.1	0
Prupe.7G160500.v2.1	219
Prupe.7G160600.v2.1	503
Prupe.7G160700.v2.1	536
Prupe.7G160800.v2.1	4
Prupe.7G160900.v2.1	27
Prupe.7G161000.v2.1	3137
Prupe.7G161100.v2.1	30961
Prupe.7G161200.v2.1	9154
Prupe.7G161300.v2.1	75
Prupe.7G161400.v2.1	189
Prupe.7G161500.v2.1	116
Prupe.7G161600.v2.1	44
Prupe.7G161700.v2.1	393
Prupe.7G161800.v2.1	245
Prupe.7G161900.v2.1	25
Prupe.7G162000.v2.1	248
Prupe.7G162100.v2.1	7
Prupe.7G162200.v2.1	66
Prupe.7G162300.v2.1	1206
Prupe.7G162400.v2.1	445
Prupe.7G162500.v2.1	17
Prupe.7G162600.v2.1	1027
Prupe.7G162700.v2.1	661
Prupe.7G162800.v2.1	214
Prupe.7G162900.v2.1	356
Prupe.7G163000.v2.1	8
Prupe.7G163100.v2.1	716
Prupe.7G163200.v2.1	383
Prupe.7G163300.v2.1	252
Prupe.7G163400.v2.1	550
Prupe.7G163500.v2.1	1067
Prupe.7G163600.v2.1	92
Prupe.7G163700.v2.1	12
Prupe.7G163800.v2.1	394
Prupe.7G163900.v2.1	1167
Prupe.7G164000.v2.1	0
Prupe.7G164100.v2.1	1797
Prupe.7G164200.v2.1	621
Prupe.7G164300.v2.1	387
Prupe.7G164400.v2.1	2
Prupe.7G164500.v2.1	568
Prupe.7G164600.v2.1	118
Prupe.7G164700.v2.1	294
Prupe.7G164800.v2.1	457
Prupe.7G164900.v2.1	1017
Prupe.7G165000.v2.1	2892
Prupe.7G165100.v2.1	2
Prupe.7G165200.v2.1	1051
Prupe.7G165300.v2.1	466
Prupe.7G165400.v2.1	2
Prupe.7G165500.v2.1	23
Prupe.7G165600.v2.1	1524
Prupe.7G165700.v2.1	99
Prupe.7G165800.v2.1	15
Prupe.7G165900.v2.1	358
Prupe.7G166000.v2.1	109
Prupe.7G166100.v2.1	168
Prupe.7G166200.v2.1	1519
Prupe.7G166300.v2.1	48
Prupe.7G166400.v2.1	2442
Prupe.7G166500.v2.1	775
Prupe.7G166600.v2.1	202
Prupe.7G166700.v2.1	1234
Prupe.7G166800.v2.1	170
Prupe.7G166900.v2.1	0
Prupe.7G167000.v2.1	31
Prupe.7G167100.v2.1	141
Prupe.7G167200.v2.1	855
Prupe.7G167300.v2.1	0
Prupe.7G167400.v2.1	273
Prupe.7G167500.v2.1	51
Prupe.7G167600.v2.1	543
Prupe.7G167700.v2.1	10
Prupe.7G167800.v2.1	118
Prupe.7G167900.v2.1	3
Prupe.7G168000.v2.1	3624
Prupe.7G168100.v2.1	210
Prupe.7G168200.v2.1	160
Prupe.7G168300.v2.1	1233
Prupe.7G168400.v2.1	2954
Prupe.7G168500.v2.1	192
Prupe.7G168600.v2.1	206
Prupe.7G168700.v2.1	406
Prupe.7G168800.v2.1	565
Prupe.7G168900.v2.1	0
Prupe.7G169000.v2.1	0
Prupe.7G169100.v2.1	0
Prupe.7G169200.v2.1	1342
Prupe.7G169300.v2.1	521
Prupe.7G169400.v2.1	40
Prupe.7G169500.v2.1	233
Prupe.7G169600.v2.1	108
Prupe.7G169700.v2.1	2
Prupe.7G169800.v2.1	314
Prupe.7G169900.v2.1	361
Prupe.7G170000.v2.1	207
Prupe.7G170100.v2.1	293
Prupe.7G170200.v2.1	60
Prupe.7G170300.v2.1	1312
Prupe.7G170400.v2.1	5
Prupe.7G170500.v2.1	393
Prupe.7G170600.v2.1	438
Prupe.7G170700.v2.1	35
Prupe.7G170800.v2.1	1850
Prupe.7G170900.v2.1	198
Prupe.7G171000.v2.1	158
Prupe.7G171100.v2.1	56
Prupe.7G171200.v2.1	982
Prupe.7G171300.v2.1	216
Prupe.7G171400.v2.1	76
Prupe.7G171500.v2.1	87
Prupe.7G171600.v2.1	1024
Prupe.7G171700.v2.1	2027
Prupe.7G171800.v2.1	1482
Prupe.7G171900.v2.1	734
Prupe.7G172000.v2.1	0
Prupe.7G172100.v2.1	3
Prupe.7G172200.v2.1	231
Prupe.7G172300.v2.1	3
Prupe.7G172400.v2.1	135
Prupe.7G172500.v2.1	62
Prupe.7G172600.v2.1	444
Prupe.7G172700.v2.1	3141
Prupe.7G172800.v2.1	43
Prupe.7G172900.v2.1	86
Prupe.7G173000.v2.1	947
Prupe.7G173100.v2.1	5
Prupe.7G173200.v2.1	10
Prupe.7G173300.v2.1	13
Prupe.7G173400.v2.1	930
Prupe.7G173500.v2.1	201
Prupe.7G173600.v2.1	86
Prupe.7G173700.v2.1	7
Prupe.7G173800.v2.1	503
Prupe.7G173900.v2.1	5462
Prupe.7G174000.v2.1	176
Prupe.7G174100.v2.1	0
Prupe.7G174200.v2.1	630
Prupe.7G174300.v2.1	2919
Prupe.7G174400.v2.1	9
Prupe.7G174500.v2.1	39
Prupe.7G174600.v2.1	9
Prupe.7G174700.v2.1	143
Prupe.7G174800.v2.1	3417
Prupe.7G174900.v2.1	1191
Prupe.7G175000.v2.1	126
Prupe.7G175100.v2.1	569
Prupe.7G175200.v2.1	5223
Prupe.7G175300.v2.1	0
Prupe.7G175400.v2.1	1353
Prupe.7G175500.v2.1	1330
Prupe.7G175600.v2.1	276
Prupe.7G175700.v2.1	406
Prupe.7G175800.v2.1	4
Prupe.7G175900.v2.1	0
Prupe.7G176000.v2.1	921
Prupe.7G176100.v2.1	14
Prupe.7G176200.v2.1	1685
Prupe.7G176300.v2.1	205
Prupe.7G176400.v2.1	336
Prupe.7G176500.v2.1	0
Prupe.7G176600.v2.1	29
Prupe.7G176700.v2.1	2
Prupe.7G176800.v2.1	0
Prupe.7G176900.v2.1	1
Prupe.7G177000.v2.1	0
Prupe.7G177100.v2.1	71
Prupe.7G177200.v2.1	24
Prupe.7G177300.v2.1	4
Prupe.7G177400.v2.1	295
Prupe.7G177500.v2.1	0
Prupe.7G177600.v2.1	0
Prupe.7G177700.v2.1	593
Prupe.7G177800.v2.1	398
Prupe.7G177900.v2.1	892
Prupe.7G178000.v2.1	144
Prupe.7G178100.v2.1	69
Prupe.7G178200.v2.1	6
Prupe.7G178300.v2.1	2
Prupe.7G178400.v2.1	113
Prupe.7G178500.v2.1	39
Prupe.7G178600.v2.1	11
Prupe.7G178700.v2.1	1
Prupe.7G178800.v2.1	37
Prupe.7G178900.v2.1	0
Prupe.7G179000.v2.1	79
Prupe.7G179100.v2.1	361
Prupe.7G179200.v2.1	15
Prupe.7G179300.v2.1	154
Prupe.7G179400.v2.1	44
Prupe.7G179500.v2.1	211
Prupe.7G179600.v2.1	547
Prupe.7G179700.v2.1	156
Prupe.7G179800.v2.1	38
Prupe.7G179900.v2.1	108
Prupe.7G180000.v2.1	153
Prupe.7G180100.v2.1	182
Prupe.7G180200.v2.1	58
Prupe.7G180300.v2.1	420
Prupe.7G180400.v2.1	2
Prupe.7G180500.v2.1	11
Prupe.7G180600.v2.1	117
Prupe.7G180700.v2.1	2015
Prupe.7G180800.v2.1	155
Prupe.7G180900.v2.1	285
Prupe.7G181000.v2.1	1403
Prupe.7G181100.v2.1	0
Prupe.7G181200.v2.1	774
Prupe.7G181300.v2.1	34
Prupe.7G181400.v2.1	594
Prupe.7G181500.v2.1	1016
Prupe.7G181600.v2.1	66
Prupe.7G181700.v2.1	540
Prupe.7G181800.v2.1	1133
Prupe.7G181900.v2.1	0
Prupe.7G182000.v2.1	16
