"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prupe.1G081600.v2.1",174.11389923192,6.07128660951426,0.556845638017874,10.902997518532,1.11521673611768e-27,2.37452830794165e-25
"Prupe.1G081700.v2.1",196.093712227031,2.13111508153382,0.161492163487496,13.1963993515935,9.20298858259533e-40,4.39800598819361e-37
"Prupe.1G082000.v2.1",350.344389888901,0.905415623784439,0.228877795369569,3.95589105672074,7.62499056900027e-05,0.000510826860393616
"Prupe.1G082400.v2.1",1959.30450007818,-0.21227286379826,0.0841315631142593,-2.52310614400415,0.0116323283782274,0.0356242127276817
"Prupe.1G084200.v2.1",329.186052982163,-1.02248895021451,0.192233720559706,-5.31898850647763,1.04345726305649e-07,1.54648852115988e-06
"Prupe.1G084300.v2.1",343.703485892158,-2.02908384378153,0.36364772705151,-5.57980620484977,2.40786707837256e-08,4.05490849807376e-07
"Prupe.1G084500.v2.1",1694.31073483776,-1.72815808643739,0.203255922394127,-8.50237506529514,1.85750524726766e-17,1.34497139200307e-15
"Prupe.1G084700.v2.1",645.475055461256,1.22175011416868,0.234557855330367,5.20873672061795,1.90130670655482e-07,2.65159537772123e-06
"Prupe.1G084900.v2.1",253.262197449454,-0.734487768242178,0.255849325476664,-2.87078250792251,0.00409457137740313,0.0151113364460364
"Prupe.1G085400.v2.1",3406.92874466548,0.668172473871256,0.198271953479597,3.36997977850666,0.00075173699988989,0.00367662137426247
"Prupe.1G086300.v2.1",124.670024238234,-0.483014661162092,0.168463009427113,-2.86718528182932,0.00414140477392594,0.0152449524028475
"Prupe.1G086500.v2.1",417.191565217315,-1.27391267356774,0.253520573185481,-5.02488874003814,5.03724478544999e-07,6.29024642430084e-06
"Prupe.1G086700.v2.1",532.267144196482,0.374761992217699,0.11992161662167,3.12505787342745,0.00177770081298585,0.00761846472364701
"Prupe.1G087000.v2.1",22.2565713325364,3.83401552216572,0.611895791340252,6.26579815783333,3.70920537774581e-10,9.17910951075072e-09
"Prupe.1G087100.v2.1",94.5746034264024,0.676348821338175,0.21070142176333,3.20998698384618,0.00132740982986175,0.00597070662856662
"Prupe.1G087400.v2.1",7.17684520893228,4.59916162715489,1.54309593063781,2.98047680370326,0.00287800033850311,0.0113541363565418
"Prupe.1G087800.v2.1",22.6424515999357,3.08395435701479,0.47388928734351,6.5077528430798,7.62832884195199e-11,2.14160850843574e-09
"Prupe.1G087900.v2.1",154.023325504164,1.5161271162837,0.552601979819742,2.74361506409778,0.00607667477383993,0.0209153154627765
"Prupe.1G090100.v2.1",512.14043341483,-1.49148953001017,0.227682401037697,-6.55074578980407,5.72504435730138e-11,1.63502096817751e-09
"Prupe.1G091400.v2.1",52.990266849813,1.66000298926063,0.340924067094762,4.86912820032508,1.12091671847904e-06,1.27003762017343e-05
"Prupe.1G091900.v2.1",5404.46135929684,0.582021501416536,0.192480360300117,3.02379682014852,0.00249624023404245,0.0100981275833489
"Prupe.1G093800.v2.1",57.2648673973557,4.044494775583,1.561756772461,2.58970849168128,0.00960572355018886,0.0303736340165875
"Prupe.1G094200.v2.1",2.89207606547846,4.32613612992848,1.14859930468431,3.76644501897683,0.000165588528614372,0.000999714011188118
"Prupe.1G094500.v2.1",573.91368515435,-0.200140798802226,0.0791303846579838,-2.52925345513322,0.0114305449506616,0.0350828847126854
"Prupe.1G095000.v2.1",105.582157905704,-0.637120988243277,0.203643923510998,-3.12860299123469,0.00175639445260355,0.00753917419226335
"Prupe.1G095200.v2.1",994.102822666509,0.402358639341826,0.154100246799275,2.6110187861407,0.00902729346467515,0.028910192994466
"Prupe.1G095400.v2.1",675.163837193255,0.380393870823418,0.109741279122107,3.46627881382866,0.000527715733350442,0.00271236301283491
"Prupe.1G095500.v2.1",467.784708626015,2.31171266663627,0.428352851656547,5.39674863304004,6.78593529686605e-08,1.05289710360104e-06
"Prupe.1G096000.v2.1",60.7032105176506,0.812574714894505,0.236149973609373,3.44092655389674,0.000579725871730533,0.00293617637107044
"Prupe.1G096100.v2.1",549.824122996088,-0.983452608241556,0.301580290458529,-3.2609976160786,0.00111020973678475,0.00512340351707213
"Prupe.1G096700.v2.1",1434.31203650915,-0.266472068249977,0.108890324673032,-2.44716019582199,0.0143986825790043,0.0424885906028205
"Prupe.1G096900.v2.1",4.2491838881198,3.0882024409211,1.05016678769432,2.94067806857744,0.00327494705471073,0.0126395793990586
"Prupe.1G097000.v2.1",12.4707319799941,3.57424403302604,1.19899380344853,2.98103628454612,0.00287274752809115,0.0113375730577354
"Prupe.1G097200.v2.1",729.530471218208,0.573868079346743,0.184320733766862,3.11342119586287,0.00184931888979356,0.00786624410257757
"Prupe.1G097400.v2.1",357.360713882624,-0.572265449490829,0.108124022932641,-5.29267626166053,1.2053919641071e-07,1.76512283012554e-06
"Prupe.1G097700.v2.1",113.037337077714,2.12851015427741,0.483466003750933,4.40260563879058,1.06958480907266e-05,9.1785400315673e-05
"Prupe.1G098200.v2.1",1357.9960753464,0.700516693929441,0.135481216832,5.170581651906,2.33366477193612e-07,3.17315248986295e-06
"Prupe.1G098600.v2.1",443.684694252295,0.541792461460886,0.156018139264133,3.47262481155252,0.000515395303591481,0.00265856944200882
"Prupe.1G098900.v2.1",71.8132297905043,4.52218591726466,0.74138986584157,6.09960578855689,1.063303696125e-09,2.38937784589009e-08
"Prupe.1G099100.v2.1",496.519001350083,-1.02624674074837,0.118206470879796,-8.68181524336312,3.89501769203523e-18,3.11384221067723e-16
"Prupe.1G099200.v2.1",423.879923102308,-0.559493688838908,0.114287867424971,-4.89547754669767,9.80672891371239e-07,1.13444704297679e-05
"Prupe.1G099500.v2.1",139.062960223373,2.29539819960717,0.484884094300256,4.73391110698257,2.20234211586172e-06,2.28798875370079e-05
"Prupe.1G100000.v2.1",301.409776932437,0.586997503965945,0.159407893351809,3.68236159216067,0.000231083332169392,0.00133407974719537
"Prupe.1G100100.v2.1",48.3304738722176,1.07348462954443,0.307384564499767,3.49231794150564,0.000478847900742221,0.00249402970233511
"Prupe.1G100900.v2.1",632.406377380639,0.42824075716857,0.135559863421927,3.15905273403589,0.00158282847198479,0.00690695515329217
"Prupe.1G101300.v2.1",186.853954964565,-0.41023843910799,0.145377027717542,-2.82189315291997,0.0047741080159687,0.0171169044487174
"Prupe.1G101500.v2.1",65.7149481455474,0.857553572796756,0.255567040463637,3.35549361623871,0.000792234849363934,0.00383802893344704
"Prupe.1G101700.v2.1",1158.33805600457,1.35225234331731,0.255930984677381,5.2836601438545,1.26628068807867e-07,1.83747410237057e-06
"Prupe.1G101800.v2.1",317.432889729492,0.589577409772534,0.128337616636827,4.59395635685627,4.34920376923684e-06,4.15133719740072e-05
"Prupe.1G101900.v2.1",57.4418915404441,0.974430362174283,0.235432892250975,4.13888795595956,3.48993327012645e-05,0.000257995926346062
"Prupe.1G102100.v2.1",229.100740731311,0.646292896403092,0.225947791936633,2.86036385159429,0.00423155204384669,0.0155209835754602
"Prupe.1G102300.v2.1",820.38732645986,0.57729541684562,0.214266470961498,2.69428723147895,0.00705393472295722,0.0235917365812123
"Prupe.1G102600.v2.1",778.77737073981,0.404834544832231,0.0914288767377877,4.42786304805288,9.51712957080434e-06,8.28271434318686e-05
"Prupe.1G103000.v2.1",420.637517945813,1.44810709977748,0.319629242742007,4.5305838957493,5.88208902458098e-06,5.41499676684992e-05
"Prupe.1G103200.v2.1",395.859488267472,-0.650474908328966,0.15219938598674,-4.27383398501777,1.92140120352223e-05,0.000153604954950727
"Prupe.1G103800.v2.1",5.40799038415002,1.55466205382444,0.499202353890973,3.11429231394206,0.00184386715149144,0.00784729133046177
"Prupe.1G103900.v2.1",23.4068369118433,1.19287553502216,0.335097489449608,3.55978654743561,0.000371156350704469,0.0019999291711099
"Prupe.1G104100.v2.1",17.3044437688797,1.57015972601835,0.475635406617172,3.30118343624939,0.000962779135545828,0.00453649546667682
"Prupe.1G104400.v2.1",24.3856967265391,1.77025117471327,0.472556167227661,3.74611802253853,0.000179592123207974,0.00107013815727001
"Prupe.1G104800.v2.1",504.192603801966,0.319303738362394,0.104001175476552,3.0701935521333,0.00213920089615906,0.00888441778136356
"Prupe.1G104900.v2.1",9374.10796032861,-5.94586103400977,0.290367887330793,-20.4769924410964,3.45333286319715e-93,9.28299040288183e-90
"Prupe.1G105000.v2.1",611.824180781753,1.32569547272739,0.230091182646612,5.76160919109825,8.33157355374904e-09,1.55936021995973e-07
"Prupe.1G105200.v2.1",520.994119716317,-0.320235287449715,0.122962703114427,-2.60432862436108,0.00920544450335859,0.0293626644978829
"Prupe.1G105800.v2.1",1642.58853175739,-0.756361307948949,0.209011786212903,-3.61874955309222,0.000296029950892554,0.00164541847866229
"Prupe.1G106500.v2.1",2751.06633576426,0.553201734149481,0.194896104748418,2.83844428221684,0.00453340333654286,0.0164070748489321
"Prupe.1G107100.v2.1",480.792801595051,1.44946310103768,0.262898523125493,5.51339385176307,3.51979356263556e-08,5.75613388323024e-07
"Prupe.1G107300.v2.1",8.80947283489192,1.68824574668988,0.670664877050549,2.51727174697809,0.0118267572267621,0.0361116589750845
"Prupe.1G108000.v2.1",32.6459102560111,1.48176519180074,0.299019600984795,4.95541157476191,7.21773420199501e-07,8.62798076786564e-06
"Prupe.1G108300.v2.1",955.678095191527,0.526987299507169,0.0925188142391309,5.69600144404228,1.22649838443732e-08,2.22205962572237e-07
"Prupe.1G108600.v2.1",278.041132479507,-0.482454469305668,0.154608025531963,-3.12050081259157,0.001805437998456,0.00771274218450461
"Prupe.1G108800.v2.1",150.341730420223,0.790849468557781,0.16327512767644,4.84366161467653,1.27467947709914e-06,1.42104624961208e-05
"Prupe.1G108900.v2.1",12.6508498976606,1.69314643151693,0.555791367758854,3.04637050831554,0.00231622223665055,0.00948046425564715
"Prupe.1G109500.v2.1",78.5094614339452,-1.80472888445467,0.257128068919769,-7.0187937553321,2.23791835737969e-12,8.25496299750432e-11
"Prupe.1G109900.v2.1",898.418760929902,-1.14479111435317,0.312963697805405,-3.65790384757333,0.000254286400517722,0.00144537406845414
"Prupe.1G110300.v2.1",7.61013627573656,-1.25720685164428,0.52315126153411,-2.40314215807794,0.0162548670908649,0.0468831701702053
"Prupe.1G110600.v2.1",42.6877499755508,-0.823386558264543,0.246797536235119,-3.33628354166437,0.000849065189757123,0.00407479288233138
"Prupe.1G111000.v2.1",440.059769393652,-0.465673489379468,0.185391997481991,-2.51183166320167,0.0120106365723716,0.0365951741979103
"Prupe.1G111300.v2.1",53.1547096568573,-3.2971033904964,0.459043035674985,-7.18255835348483,6.84188430518196e-13,2.76050135052417e-11
"Prupe.1G111700.v2.1",287.284521826114,3.0531442100898,0.58571037649675,5.21272002785961,1.86091643584638e-07,2.6020161217735e-06
"Prupe.1G111900.v2.1",205.148790427321,-4.61277513536872,0.380272709049034,-12.1301766485008,7.30915991269358e-34,2.53521748262057e-31
"Prupe.1G112700.v2.1",125.676189607908,-0.558769745854126,0.228969878999567,-2.44036354605045,0.0146724878777799,0.0431113337630354
"Prupe.1G113800.v2.1",34.279429386908,1.42780118873244,0.518864981535958,2.75177789895519,0.00592727053405511,0.0204830391828467
"Prupe.1G114300.v2.1",4.83732056351743,3.72764251761047,1.41904204296166,2.62687249902094,0.00861736163922006,0.0278252795873014
"Prupe.1G114700.v2.1",14.7962254914658,4.5776723707714,0.928674940484141,4.92925152948022,8.25452438466639e-07,9.72144287471252e-06
"Prupe.1G115500.v2.1",95.5020965370291,-1.04649388118551,0.152293609926108,-6.87155476643613,6.35059012813687e-12,2.17121527353869e-10
"Prupe.1G115600.v2.1",290.689416121552,-0.50541372007621,0.190860518308715,-2.64807894558217,0.00809506188969839,0.0264084201968999
"Prupe.1G115900.v2.1",15.8933015286131,1.12316322135906,0.333608584248267,3.36670959438867,0.000760707503886701,0.00371448347328877
"Prupe.1G116100.v2.1",4.2882187873263,3.42730715212034,0.952354136398548,3.59877383961512,0.00031972107654133,0.0017562201152034
"Prupe.1G116200.v2.1",4.62446227092475,3.31130297795184,1.1872835375623,2.78897405143048,0.0052875301309515,0.0186407107321495
"Prupe.1G116900.v2.1",979.59236303849,0.883709379935165,0.158017643157383,5.59247285478752,2.23858161306726e-08,3.80258274794719e-07
"Prupe.1G117200.v2.1",2004.13824950696,0.303789303759272,0.114037388472568,2.66394476257538,0.0077230243129075,0.0254412833880473
"Prupe.1G118000.v2.1",53.1360996451712,1.23311264430763,0.47076732294352,2.61936753935569,0.00880929773855622,0.0283429006384877
"Prupe.1G119800.v2.1",246.378225638045,1.66125238981856,0.313897494140102,5.29234040038909,1.2076084546785e-07,1.76664080393613e-06
"Prupe.1G120000.v2.1",15.1637201860772,3.86129045417176,0.673854753401217,5.73015243223004,1.00340424730663e-08,1.84271633973774e-07
"Prupe.1G120100.v2.1",11.4616086517888,2.81639313284076,0.575562730917763,4.89328613815887,9.91660646627145e-07,1.14469469703257e-05
"Prupe.1G120300.v2.1",557.893969671337,1.71103499717108,0.362527550530682,4.71973783693516,2.36148792866458e-06,2.43333962175045e-05
"Prupe.1G120400.v2.1",162.660596969634,0.990868952302299,0.266093252398679,3.72376579778022,0.000196273014159616,0.0011557642851869
"Prupe.1G120600.v2.1",15.5148483120355,3.26733993367367,0.693287297082213,4.71282244377573,2.4430906142372e-06,2.50184112662719e-05
"Prupe.1G120700.v2.1",91.0411668088264,2.34324966313819,0.537387774442044,4.36044468181497,1.29798393950839e-05,0.000108442675287987
"Prupe.1G121400.v2.1",8.24062131421569,2.00169912320884,0.580500354907164,3.44823066219996,0.000564271929118781,0.00287551370514204
"Prupe.1G121800.v2.1",58.7520318164051,1.74216858494611,0.423326647946945,4.11542385388518,3.86468570499527e-05,0.000281920169897976
"Prupe.1G122000.v2.1",225.556963303556,-0.452726592117981,0.181444239232509,-2.49512794692722,0.012591171995074,0.0380941409333239
"Prupe.1G122600.v2.1",1279.18044075371,-0.611848988516604,0.210519872258703,-2.90637165010587,0.00365646871802791,0.0137999019350076
"Prupe.1G122800.v2.1",2145.02841505714,0.767304622648729,0.287730889737558,2.66674399592131,0.00765899883068086,0.025272755288498
"Prupe.1G122900.v2.1",23.7201253802401,4.72286154111959,0.762500010566541,6.193916689405,5.86872549892232e-10,1.39609448953899e-08
"Prupe.1G123100.v2.1",565.264774883745,3.7177539580151,1.02481979909665,3.62771480536599,0.000285940856514196,0.00159809799425188
"Prupe.1G124000.v2.1",1524.20492727312,1.85526752404365,0.252266665179182,7.35439033423571,1.91800497567342e-13,8.50447360863027e-12
"Prupe.1G124100.v2.1",115.245581242741,0.896540452079977,0.283833680760028,3.15868240047935,0.00158484099798301,0.00691230005824094
"Prupe.1G124200.v2.1",16.5863804584139,3.85844578108566,0.581203996163187,6.63871172007962,3.16436582432762e-11,9.53076849470106e-10
"Prupe.1G124300.v2.1",183.213735572343,0.931621522328764,0.172499427848516,5.4007223904933,6.63730716071182e-08,1.03057971473724e-06
"Prupe.1G125200.v2.1",399.108355913857,-0.717651579561099,0.129862941651694,-5.52622303509739,3.271981321391e-08,5.36719743070279e-07
"Prupe.1G125300.v2.1",8.03297371640689,1.94373236226266,0.802538838853781,2.42197918425827,0.0154362347199054,0.0449622413181046
"Prupe.1G125800.v2.1",4.56385101715521,1.7037614313603,0.640253757144976,2.66107213327061,0.00778922680762134,0.0255775419908226
"Prupe.1G125900.v2.1",2387.52684170348,0.24593594990177,0.0992518012977861,2.47789910798582,0.0132158510003189,0.0396107143918967
"Prupe.1G126000.v2.1",499.203523812716,-0.758751391699339,0.261824882490828,-2.8979346213434,0.00375628883479009,0.0141121446533869
"Prupe.1G126400.v2.1",1524.87283299971,0.265026079248358,0.0977795833793474,2.71044394022582,0.00671932061096822,0.0227021193619594
"Prupe.1G126600.v2.1",3330.70773955562,0.385444508798538,0.11673148539644,3.30197553376025,0.000960064439856105,0.00452866544836709
"Prupe.1G126700.v2.1",1101.3045387972,0.429929357782392,0.105144970359288,4.08891986286449,4.33386531971882e-05,0.000311184553257273
"Prupe.1G126800.v2.1",436.959040936988,-0.397085197367556,0.149076136971014,-2.66364024072321,0.00773001833833092,0.0254491800927444
"Prupe.1G127600.v2.1",52.8241203938236,1.77887050294289,0.61682643938457,2.88390767541958,0.00392773887057585,0.0146261514132872
"Prupe.1G127800.v2.1",554.093411493183,1.08472472271019,0.435724012264959,2.48947657732157,0.0127931347911456,0.0385776825490942
"Prupe.1G128600.v2.1",2830.01841500146,1.11005184003096,0.285257042630476,3.89140905968421,9.96637438792726e-05,0.000642274142080838
"Prupe.1G128700.v2.1",13470.3994585877,-1.45752630837827,0.176752331620299,-8.24615039030622,1.63578780446685e-16,1.05638488693873e-14
"Prupe.1G128800.v2.1",12.8916978161667,-2.45776466187664,0.588209701552889,-4.17838171554817,2.93590617721722e-05,0.000222241712285069
"Prupe.1G128900.v2.1",483.796232604663,1.3908393449958,0.176896643697046,7.86244055244912,3.76720370134461e-15,2.04580089892464e-13
"Prupe.1G129200.v2.1",433.490863060813,-0.740832207590878,0.192287045462397,-3.85274112361226,0.000116802861784754,0.000738778100788572
"Prupe.1G129500.v2.1",632.076144724099,-0.940338500071426,0.18474486830578,-5.08993028436939,3.58195180864552e-07,4.64595136579746e-06
"Prupe.1G129800.v2.1",5.28486580293139,2.84659800130955,0.762094396243568,3.73523019633878,0.000187543554957107,0.00110922006307827
"Prupe.1G130100.v2.1",1538.71491149864,-0.386989557828873,0.11793936726006,-3.28125855530113,0.00103344961832059,0.00481078645250483
"Prupe.1G130500.v2.1",1033.92262368002,-0.459098530987947,0.142344385620718,-3.22526616688087,0.00125855600134677,0.005706071507383
"Prupe.1G131300.v2.1",6.28538688126118,3.81429069608371,1.2374312632616,3.0824263208205,0.00205320551451651,0.0085769589335038
"Prupe.1G131700.v2.1",47.5479836095115,-1.04052424990145,0.348071682516828,-2.98939644379472,0.00279529183496924,0.0111011543695316
"Prupe.1G131800.v2.1",1946.0311394375,-0.983555692084916,0.161401293886242,-6.09385258570568,1.10225170667777e-09,2.4665892770141e-08
"Prupe.1G132000.v2.1",15.8263358874021,1.76043236166498,0.724482120478456,2.42991829874611,0.0151022267511054,0.0441808442773123
"Prupe.1G132100.v2.1",42.5040367894507,3.78337957981186,0.624539037206776,6.05787525585728,1.37931291706958e-09,3.04539263671267e-08
"Prupe.1G132200.v2.1",10.1962877982424,2.81048113247013,0.774313936542099,3.62964038206656,0.00028381634739253,0.00158779150641945
